Date,Price,Open,High,Low,Vol.,Change %
1985-08-07,133.33,133.0,133.74,132.6,0.58K,0.34%
1985-08-08,134.63,133.68,134.7,133.11,0.70K,0.98%
1985-08-09,134.68,135.15,135.75,134.5,0.83K,0.04%
1985-08-12,133.42,134.7,134.7,133.31,0.55K,-0.94%
1985-08-13,134.26,132.88,134.5,132.75,0.96K,0.63%
1985-08-14,135.6,133.95,135.7,133.9,1.09K,1.00%
1985-08-15,135.04,136.4,136.75,135.0,0.93K,-0.41%
1985-08-16,135.86,134.4,136.19,134.3,0.72K,0.61%
1985-08-19,136.05,136.33,136.7,135.7,1.04K,0.14%
1985-08-20,136.3,135.55,136.5,135.5,1.06K,0.18%
1985-08-21,134.02,135.83,136.0,133.6,1.29K,-1.67%
1985-08-22,134.96,134.4,135.0,134.3,0.33K,0.70%
1985-08-23,135.1,134.6,135.5,134.6,0.27K,0.10%
1985-08-26,135.85,135.49,135.9,135.49,0.07K,0.56%
1985-08-27,137.45,135.95,137.6,135.9,0.28K,1.18%
1985-08-28,137.35,136.65,137.75,136.6,0.22K,-0.07%
1985-08-29,135.23,136.68,136.75,135.05,0.14K,-1.54%
1985-08-30,135.85,134.38,136.1,134.25,0.13K,0.46%
1985-09-03,135.75,135.95,136.5,134.9,0.06K,-0.07%
1985-09-04,134.37,135.6,135.6,134.25,0.09K,-1.02%
1985-09-05,133.95,134.0,134.0,133.6,0.13K,-0.31%
1985-09-06,134.25,133.6,135.0,133.6,0.03K,0.22%
1985-09-09,133.38,133.76,134.25,133.26,0.15K,-0.65%
1985-09-10,134.08,134.55,135.0,132.51,0.11K,0.52%
1985-09-11,134.2,133.58,134.2,132.8,0.09K,0.09%
1985-09-12,133.7,134.2,134.3,133.6,0.05K,-0.37%
1985-09-13,133.38,134.26,134.26,133.3,0.08K,-0.24%
1985-09-16,134.73,133.5,134.75,133.25,0.08K,1.01%
1985-09-17,136.0,135.15,136.0,134.95,0.09K,0.94%
1985-09-18,135.18,136.63,136.75,135.1,0.03K,-0.60%
1985-09-19,134.98,134.81,135.75,134.65,0.05K,-0.15%
1985-09-20,138.34,138.0,138.4,137.6,0.59K,2.49%
1985-09-23,137.07,139.18,139.25,137.0,1.30K,-0.92%
1985-09-24,137.15,137.2,137.45,136.67,0.87K,0.06%
1985-09-25,138.44,137.83,138.5,137.5,0.82K,0.94%
1985-09-26,138.19,138.4,138.6,137.8,0.65K,-0.18%
1985-09-30,138.0,138.63,138.8,137.75,0.60K,-0.14%
1985-10-01,135.07,135.88,136.6,134.65,2.24K,-2.12%
1985-10-02,137.47,137.35,137.5,136.5,1.15K,1.78%
1985-10-03,137.6,137.26,137.67,136.75,0.41K,0.09%
1985-10-04,137.25,137.02,137.55,136.78,0.45K,-0.25%
1985-10-07,138.71,137.4,138.9,136.95,1.14K,1.06%
1985-10-08,139.29,139.45,139.55,138.8,1.20K,0.42%
1985-10-09,139.36,138.95,139.5,138.75,1.15K,0.05%
1985-10-10,141.65,138.8,141.7,138.55,2.33K,1.64%
1985-10-11,141.48,141.33,141.7,140.8,1.45K,-0.12%
1985-10-15,142.07,142.03,142.25,141.1,0.95K,0.42%
1985-10-16,143.18,142.48,143.6,142.45,1.24K,0.78%
1985-10-17,143.95,142.8,144.0,142.2,1.47K,0.54%
1985-10-18,143.99,143.35,144.3,143.2,0.81K,0.03%
1985-10-21,143.66,144.05,144.4,142.9,0.88K,-0.23%
1985-10-22,144.1,143.58,144.75,143.5,1.24K,0.31%
1985-10-23,147.12,144.05,148.2,143.8,1.64K,2.10%
1985-10-24,153.58,150.25,154.2,149.6,2.14K,4.39%
1985-10-25,152.74,151.35,153.95,151.2,1.75K,-0.55%
1985-10-28,158.94,154.25,159.9,154.0,1.74K,4.06%
1985-10-29,152.54,158.23,158.7,152.4,2.34K,-4.03%
1985-10-30,157.69,159.0,160.0,155.5,1.84K,3.38%
1985-10-31,161.55,158.98,162.69,158.0,2.10K,2.45%
1985-11-01,167.62,163.75,168.6,163.25,2.70K,3.76%
1985-11-04,161.46,159.75,164.25,159.5,2.19K,-3.67%
1985-11-05,158.51,161.85,163.5,157.5,2.21K,-1.83%
1985-11-06,156.35,160.63,160.9,156.2,1.41K,-1.36%
1985-11-07,158.76,155.3,159.87,155.1,1.31K,1.54%
1985-11-08,154.0,158.0,158.76,154.0,1.14K,-3.00%
1985-11-11,158.0,153.38,158.0,153.25,0.93K,2.60%
1985-11-12,157.98,159.43,161.65,157.9,1.03K,-0.01%
1985-11-13,153.96,158.88,159.0,153.75,0.76K,-2.54%
1985-11-14,157.35,158.63,159.0,154.5,1.22K,2.20%
1985-11-15,156.94,158.53,159.5,156.8,0.90K,-0.26%
1985-11-18,155.66,157.6,158.5,154.4,1.06K,-0.82%
1985-11-19,156.94,157.6,158.5,155.7,1.14K,0.82%
1985-11-20,159.5,155.38,160.0,155.0,1.02K,1.63%
1985-11-21,159.87,159.78,160.8,158.76,0.34K,0.23%
1985-11-22,159.48,158.4,159.5,157.8,0.25K,-0.24%
1985-11-25,158.7,159.4,159.55,158.7,0.07K,-0.49%
1985-11-26,158.6,156.76,158.6,156.51,0.19K,-0.06%
1985-11-27,159.6,158.63,160.25,158.25,0.10K,0.63%
1985-11-29,165.25,160.25,165.6,160.25,0.32K,3.54%
1985-12-02,171.13,168.0,171.35,168.0,0.52K,3.56%
1985-12-03,169.75,168.75,172.9,168.5,0.32K,-0.81%
1985-12-04,168.5,169.5,171.5,168.5,0.24K,-0.74%
1985-12-05,175.25,170.0,175.25,170.0,0.38K,4.01%
1985-12-06,180.37,179.75,181.5,176.5,0.40K,2.92%
1985-12-09,177.5,179.75,180.5,177.5,0.13K,-1.59%
1985-12-10,184.03,175.0,184.1,173.0,0.27K,3.68%
1985-12-11,179.4,185.75,188.5,179.4,0.07K,-2.52%
1985-12-12,186.68,187.0,188.0,183.0,0.08K,4.06%
1985-12-13,192.5,187.0,193.0,187.0,0.05K,3.12%
1985-12-16,202.0,197.51,203.5,196.01,0.25K,4.94%
1985-12-17,203.7,210.0,210.0,203.0,0.47K,0.84%
1985-12-18,205.75,204.0,207.0,200.0,0.09K,1.01%
1985-12-19,225.68,212.54,230.0,212.07,3.26K,9.69%
1985-12-20,240.78,237.5,248.9,233.25,3.42K,6.69%
1985-12-23,246.66,247.25,249.0,244.0,1.94K,2.44%
1985-12-26,239.61,243.25,245.9,226.0,3.15K,-2.86%
1985-12-27,222.11,231.25,237.0,222.0,3.09K,-7.30%
1985-12-30,231.79,230.5,232.0,222.11,2.83K,4.36%
1985-12-31,241.29,232.75,243.4,232.5,1.40K,4.10%
1986-01-02,258.56,256.5,262.0,254.25,2.50K,7.16%
1986-01-03,255.92,261.51,263.75,254.1,2.82K,-1.02%
1986-01-06,261.67,261.25,262.24,253.0,3.50K,2.25%
1986-01-07,273.45,275.5,276.0,271.2,3.31K,4.50%
1986-01-08,263.98,266.25,271.0,262.5,4.31K,-3.46%
1986-01-09,260.34,256.5,261.9,253.8,3.57K,-1.38%
1986-01-10,267.28,270.75,271.5,266.75,2.68K,2.67%
1986-01-13,244.21,243.5,258.0,243.5,4.73K,-8.63%
1986-01-14,257.4,242.0,258.5,242.0,4.38K,5.40%
1986-01-15,238.06,248.0,252.0,237.5,4.28K,-7.51%
1986-01-16,234.18,234.55,242.25,232.25,4.27K,-1.63%
1986-01-17,244.62,230.88,245.75,230.0,4.18K,4.46%
1986-01-20,238.14,246.5,247.0,235.25,2.93K,-2.65%
1986-01-21,231.14,236.5,236.5,227.85,2.91K,-2.94%
1986-01-22,232.31,226.5,238.8,226.5,3.12K,0.51%
1986-01-23,230.44,237.65,239.0,226.0,2.84K,-0.80%
1986-01-24,239.44,231.22,240.75,229.0,2.44K,3.91%
1986-01-27,237.26,236.7,239.5,235.7,1.67K,-0.91%
1986-01-28,222.04,234.38,235.5,221.05,4.41K,-6.41%
1986-01-29,208.64,215.5,217.8,208.0,4.98K,-6.03%
1986-01-30,207.59,215.25,216.5,207.35,3.12K,-0.50%
1986-01-31,214.43,213.75,217.75,207.75,3.30K,3.29%
1986-02-03,209.89,213.75,214.0,207.51,2.18K,-2.12%
1986-02-04,205.64,202.23,208.5,201.95,2.37K,-2.02%
1986-02-05,226.12,212.5,226.5,210.25,4.36K,9.96%
1986-02-06,219.23,227.75,230.25,218.3,4.26K,-3.05%
1986-02-07,230.27,226.37,233.25,222.75,3.30K,5.04%
1986-02-10,233.43,232.25,235.0,230.0,2.39K,1.37%
1986-02-11,235.71,230.63,237.5,230.0,2.46K,0.98%
1986-02-12,232.8,233.13,235.9,230.7,2.70K,-1.23%
1986-02-13,217.94,234.13,234.5,216.05,4.23K,-6.38%
1986-02-14,212.37,215.25,216.5,209.0,3.55K,-2.56%
1986-02-18,234.52,224.5,235.0,224.0,3.61K,10.43%
1986-02-19,235.86,235.98,245.0,233.25,3.81K,0.57%
1986-02-20,238.21,242.5,243.0,233.05,1.16K,1.00%
1986-02-21,239.96,238.75,240.0,235.5,0.44K,0.73%
1986-02-24,254.14,246.0,254.8,246.0,0.82K,5.91%
1986-02-25,250.0,249.05,259.0,249.05,0.61K,-1.63%
1986-02-26,246.64,252.0,252.0,238.0,0.49K,-1.34%
1986-02-27,249.8,246.0,251.0,245.0,0.22K,1.28%
1986-02-28,243.63,246.0,249.75,243.5,0.13K,-2.47%
1986-03-03,233.44,237.5,238.5,233.1,0.35K,-4.18%
1986-03-04,251.08,231.0,251.5,230.5,0.34K,7.56%
1986-03-05,245.0,248.0,250.0,243.0,0.13K,-2.42%
1986-03-06,251.0,248.4,252.0,248.0,0.24K,2.45%
1986-03-07,246.35,246.0,248.5,246.0,0.17K,-1.85%
1986-03-10,248.5,248.5,248.5,247.0,0.13K,0.87%
1986-03-11,253.55,250.5,254.25,250.25,0.14K,2.03%
1986-03-12,250.63,254.0,255.5,249.75,0.22K,-1.15%
1986-03-13,249.75,246.0,249.1,246.0,0.11K,-0.35%
1986-03-14,247.7,247.1,248.0,246.9,0.13K,-0.82%
1986-03-17,237.85,245.5,245.5,237.75,0.17K,-3.98%
1986-03-18,243.5,238.0,245.8,238.0,0.15K,2.38%
1986-03-19,241.63,245.25,247.0,240.0,0.09K,-0.77%
1986-03-20,257.0,257.5,275.0,257.0,-,6.36%
1986-03-21,241.24,244.7,246.2,240.1,1.61K,-6.13%
1986-03-24,232.58,238.0,238.9,231.15,3.77K,-3.59%
1986-03-25,234.04,233.25,236.75,231.3,2.74K,0.63%
1986-03-26,237.64,237.0,240.75,236.25,2.03K,1.54%
1986-03-27,245.01,243.0,245.4,241.5,1.53K,3.10%
1986-03-31,246.41,245.01,246.5,242.6,0.95K,0.57%
1986-04-01,237.0,242.6,243.7,235.5,1.67K,-3.82%
1986-04-02,232.26,232.25,236.5,232.1,2.14K,-2.00%
1986-04-03,225.97,230.4,232.0,224.75,1.83K,-2.71%
1986-04-04,223.23,226.4,228.8,222.1,1.35K,-1.21%
1986-04-07,228.62,224.5,229.0,215.25,2.15K,2.41%
1986-04-08,226.9,223.5,227.5,222.5,1.14K,-0.75%
1986-04-09,224.22,222.2,226.5,222.2,0.59K,-1.18%
1986-04-10,227.96,224.5,231.75,223.25,1.17K,1.67%
1986-04-11,232.23,228.5,232.5,228.5,0.98K,1.87%
1986-04-14,227.51,233.25,234.5,227.25,0.91K,-2.03%
1986-04-15,226.11,223.0,227.5,220.0,1.46K,-0.62%
1986-04-16,225.24,223.0,227.25,223.0,0.69K,-0.38%
1986-04-17,227.63,225.75,230.5,225.75,1.15K,1.06%
1986-04-18,230.0,228.75,230.0,227.25,1.21K,1.04%
1986-04-21,229.02,229.0,230.0,228.05,1.94K,-0.43%
1986-04-22,231.41,228.5,236.5,227.76,1.26K,1.04%
1986-04-23,235.99,233.25,236.0,233.25,0.65K,1.98%
1986-04-24,238.99,239.0,239.5,237.1,0.50K,1.27%
1986-04-25,234.45,237.45,238.5,234.25,0.23K,-1.90%
1986-04-28,235.0,234.5,235.5,233.0,0.10K,0.23%
1986-04-29,234.63,233.0,235.9,233.0,0.16K,-0.16%
1986-04-30,229.07,233.0,233.0,229.05,0.18K,-2.37%
1986-05-01,230.3,234.25,234.25,227.75,0.16K,0.54%
1986-05-02,230.69,231.1,232.4,230.5,0.10K,0.17%
1986-05-05,230.88,230.6,231.75,230.6,0.08K,0.08%
1986-05-06,224.48,228.75,228.75,223.5,0.29K,-2.77%
1986-05-07,222.63,226.0,227.0,221.05,0.16K,-0.82%
1986-05-08,220.13,222.75,222.8,218.0,0.07K,-1.12%
1986-05-09,220.5,219.0,222.25,218.75,0.14K,0.17%
1986-05-12,211.54,217.5,217.5,211.25,0.13K,-4.06%
1986-05-13,213.3,206.5,213.5,206.5,0.16K,0.83%
1986-05-14,218.4,215.5,218.75,214.5,0.09K,2.39%
1986-05-15,220.0,215.5,220.0,215.25,0.11K,0.73%
1986-05-16,219.3,219.65,221.0,219.3,0.05K,-0.32%
1986-05-19,208.9,217.25,219.5,208.0,0.08K,-4.74%
1986-05-20,204.05,203.0,207.25,202.0,0.01K,-2.32%
1986-05-21,214.53,215.4,215.4,209.1,3.55K,5.14%
1986-05-22,210.77,215.37,215.5,209.75,1.86K,-1.75%
1986-05-23,208.03,211.5,214.1,207.0,1.56K,-1.30%
1986-05-27,203.88,208.45,209.0,198.6,2.82K,-1.99%
1986-05-28,204.24,203.0,205.58,202.0,1.46K,0.18%
1986-05-29,192.5,196.5,197.0,192.25,2.32K,-5.75%
1986-05-30,187.98,196.25,198.5,185.75,2.84K,-2.35%
1986-06-02,184.47,186.28,187.4,182.0,1.69K,-1.87%
1986-06-03,188.84,190.05,193.0,188.0,1.74K,2.37%
1986-06-04,190.71,187.18,192.25,184.1,1.69K,0.99%
1986-06-05,194.55,189.7,196.75,188.65,1.59K,2.01%
1986-06-06,193.55,197.0,197.0,191.35,1.31K,-0.51%
1986-06-09,183.43,188.75,190.0,183.3,1.35K,-5.23%
1986-06-10,183.09,179.75,184.2,176.1,2.73K,-0.19%
1986-06-11,178.05,180.63,185.0,177.6,1.97K,-2.75%
1986-06-12,181.84,174.65,182.25,174.3,2.70K,2.13%
1986-06-13,183.29,182.75,187.5,182.5,1.83K,0.80%
1986-06-16,177.34,180.25,182.0,176.5,1.31K,-3.25%
1986-06-17,180.07,176.75,180.4,176.5,1.51K,1.54%
1986-06-18,187.57,181.54,187.9,181.07,2.21K,4.17%
1986-06-19,187.51,189.5,190.25,183.1,1.84K,-0.03%
1986-06-20,183.69,184.3,186.2,183.0,0.76K,-2.04%
1986-06-23,175.78,182.5,182.5,175.2,0.32K,-4.31%
1986-06-24,168.38,174.0,174.5,168.25,0.24K,-4.21%
1986-06-25,163.0,166.43,170.75,163.0,0.31K,-3.20%
1986-06-26,167.05,163.0,168.25,163.0,0.21K,2.48%
1986-06-27,163.4,166.0,166.5,163.25,0.19K,-2.18%
1986-06-30,166.5,164.0,168.5,164.0,0.09K,1.90%
1986-07-01,169.0,170.6,170.6,168.5,0.10K,1.50%
1986-07-02,160.0,165.13,166.0,160.0,0.12K,-5.33%
1986-07-07,164.0,158.0,164.0,155.0,0.06K,2.50%
1986-07-08,160.25,163.63,164.0,156.5,0.09K,-2.29%
1986-07-09,162.25,158.5,161.4,157.5,0.08K,1.25%
1986-07-10,164.05,164.0,164.0,161.0,0.05K,1.11%
1986-07-11,171.0,169.0,172.0,167.0,0.05K,4.24%
1986-07-14,179.38,174.75,178.75,174.25,0.09K,4.90%
1986-07-15,180.88,184.0,185.0,180.0,0.10K,0.84%
1986-07-16,182.0,179.0,186.0,176.0,0.07K,0.62%
1986-07-17,184.25,185.25,188.35,183.0,0.05K,1.24%
1986-07-18,181.0,181.0,186.0,178.5,0.04K,-1.76%
1986-07-21,184.5,177.01,185.0,177.01,0.03K,1.93%
1986-07-22,187.13,183.5,187.25,182.75,0.02K,1.43%
1986-07-23,185.78,189.3,189.6,184.6,2.05K,-0.72%
1986-07-24,186.09,186.25,187.9,185.25,1.72K,0.17%
1986-07-25,188.19,186.88,190.5,186.5,2.57K,1.13%
1986-07-28,187.09,185.8,188.5,184.75,1.80K,-0.58%
1986-07-29,185.58,186.13,187.5,185.3,1.07K,-0.81%
1986-07-30,180.33,186.28,186.3,180.22,2.72K,-2.83%
1986-07-31,169.47,178.25,179.0,168.0,3.69K,-6.02%
1986-08-01,164.97,167.85,170.4,164.6,2.24K,-2.66%
1986-08-04,162.3,163.28,164.85,160.5,2.00K,-1.62%
1986-08-05,156.34,165.6,166.75,155.75,3.46K,-3.67%
1986-08-06,161.77,155.5,162.9,155.0,2.31K,3.47%
1986-08-07,163.08,162.3,164.2,161.45,2.88K,0.81%
1986-08-08,169.41,167.5,171.2,166.0,1.94K,3.88%
1986-08-11,170.9,171.5,172.9,170.75,1.16K,0.88%
1986-08-12,159.95,164.38,165.5,159.6,2.47K,-6.41%
1986-08-13,166.42,158.25,168.3,158.0,2.95K,4.05%
1986-08-14,163.46,166.0,166.1,161.5,1.55K,-1.78%
1986-08-15,169.47,165.5,172.0,163.25,1.79K,3.68%
1986-08-18,178.5,173.95,180.75,173.5,2.43K,5.33%
1986-08-19,181.99,178.55,183.0,176.25,3.05K,1.96%
1986-08-20,182.73,188.0,189.25,181.5,3.12K,0.41%
1986-08-21,185.36,186.75,187.5,181.71,1.42K,1.44%
1986-08-22,196.05,192.5,197.0,191.75,1.17K,5.77%
1986-08-25,202.76,196.57,203.5,193.0,0.30K,3.42%
1986-08-26,195.91,203.5,204.0,195.5,0.25K,-3.38%
1986-08-27,201.5,192.0,202.0,192.0,0.31K,2.85%
1986-08-28,198.5,201.0,202.0,195.9,0.17K,-1.49%
1986-08-29,201.75,206.0,207.0,201.5,0.08K,1.64%
1986-09-02,200.0,201.0,203.0,200.0,0.05K,-0.87%
1986-09-03,199.0,197.2,200.25,195.0,0.30K,-0.50%
1986-09-04,202.0,201.8,202.0,200.0,0.08K,1.51%
1986-09-05,202.5,201.17,202.2,201.1,0.04K,0.25%
1986-09-08,199.13,203.0,204.0,199.5,0.10K,-1.66%
1986-09-09,196.88,199.55,199.55,195.0,0.09K,-1.13%
1986-09-10,198.73,196.0,201.25,195.0,0.05K,0.94%
1986-09-11,199.0,200.5,201.0,200.0,0.02K,0.14%
1986-09-12,197.25,196.75,199.0,195.0,0.04K,-0.88%
1986-09-15,196.38,197.5,198.0,197.0,0.03K,-0.44%
1986-09-16,206.5,197.0,206.5,197.0,0.09K,5.15%
1986-09-17,206.8,207.75,210.0,206.6,0.07K,0.15%
1986-09-18,207.55,206.0,208.25,205.5,0.09K,0.36%
1986-09-19,204.5,208.25,210.0,207.5,0.07K,-1.47%
1986-09-23,216.66,216.72,218.2,214.6,3.37K,5.95%
1986-09-24,212.17,218.4,219.5,210.5,5.03K,-2.07%
1986-09-25,212.1,211.65,212.95,208.25,3.72K,-0.03%
1986-09-26,206.18,210.75,211.0,206.0,2.92K,-2.79%
1986-09-29,205.5,206.25,208.25,205.5,3.63K,-0.33%
1986-09-30,201.36,200.12,202.0,200.0,4.23K,-2.01%
1986-10-01,191.97,197.0,197.5,189.5,5.90K,-4.66%
1986-10-02,195.22,195.2,195.8,192.0,3.85K,1.69%
1986-10-03,193.38,197.08,197.42,193.25,2.24K,-0.94%
1986-10-06,197.88,193.25,198.9,192.0,3.07K,2.33%
1986-10-07,205.36,202.2,205.7,202.0,3.29K,3.78%
1986-10-08,201.33,203.5,204.0,200.4,3.40K,-1.96%
1986-10-09,193.76,199.12,199.5,192.25,4.46K,-3.76%
1986-10-10,180.35,190.77,192.0,179.5,5.74K,-6.92%
1986-10-13,186.39,183.77,186.9,179.5,3.04K,3.35%
1986-10-14,179.81,186.13,186.27,177.6,3.21K,-3.53%
1986-10-15,185.18,175.8,186.3,175.2,4.05K,2.99%
1986-10-16,181.08,180.5,184.0,180.0,2.10K,-2.21%
1986-10-17,176.42,179.97,181.75,176.0,2.53K,-2.57%
1986-10-20,168.05,173.37,173.75,168.0,2.93K,-4.74%
1986-10-21,172.86,170.5,174.8,170.1,2.84K,2.86%
1986-10-22,172.58,175.52,179.25,170.5,4.03K,-0.16%
1986-10-23,176.13,174.37,176.75,171.25,2.30K,2.06%
1986-10-24,180.67,180.8,181.5,177.5,2.91K,2.58%
1986-10-27,180.2,177.71,180.25,176.75,1.85K,-0.26%
1986-10-28,177.02,181.25,183.0,176.5,3.08K,-1.76%
1986-10-29,170.0,174.8,175.9,168.8,3.59K,-3.97%
1986-10-30,172.07,171.12,173.6,167.5,2.18K,1.22%
1986-10-31,173.71,169.92,174.3,169.6,1.54K,0.95%
1986-11-03,179.95,173.48,180.0,172.5,2.64K,3.59%
1986-11-04,173.7,181.87,182.0,173.25,2.99K,-3.47%
1986-11-05,171.91,171.62,173.25,169.5,2.49K,-1.03%
1986-11-06,173.59,172.99,176.0,172.5,2.00K,0.98%
1986-11-07,175.91,175.3,177.45,174.15,1.96K,1.34%
1986-11-10,172.09,175.97,176.75,171.24,1.60K,-2.17%
1986-11-11,165.27,168.37,169.5,163.4,3.84K,-3.96%
1986-11-12,167.08,160.75,168.5,158.25,4.55K,1.10%
1986-11-13,163.42,165.7,168.5,162.5,2.09K,-2.19%
1986-11-14,158.03,161.37,162.5,157.1,3.53K,-3.30%
1986-11-17,147.97,157.97,158.45,146.75,5.01K,-6.37%
1986-11-18,147.68,147.21,150.75,142.5,2.21K,-0.20%
1986-11-19,148.5,147.67,151.75,147.5,0.83K,0.56%
1986-11-20,146.61,149.5,151.0,146.0,0.61K,-1.27%
1986-11-21,149.18,149.1,149.8,145.5,0.50K,1.75%
1986-11-24,153.5,151.59,154.0,151.0,0.50K,2.90%
1986-11-25,149.75,155.8,155.8,149.25,0.35K,-2.44%
1986-11-26,148.04,149.0,150.0,147.55,0.45K,-1.14%
1986-12-01,142.04,144.12,144.5,140.65,0.35K,-4.05%
1986-12-02,146.27,144.6,146.4,142.5,0.14K,2.98%
1986-12-03,145.1,144.6,145.2,144.0,0.10K,-0.80%
1986-12-04,148.59,145.5,149.25,145.5,0.11K,2.41%
1986-12-05,143.0,150.55,150.6,143.5,0.17K,-3.76%
1986-12-08,138.75,141.45,142.9,138.0,0.43K,-2.97%
1986-12-09,135.25,138.8,139.25,135.25,0.15K,-2.52%
1986-12-10,138.59,134.55,138.75,134.5,0.18K,2.47%
1986-12-11,139.9,138.6,139.9,137.75,0.28K,0.95%
1986-12-12,138.13,137.6,138.5,137.05,0.09K,-1.27%
1986-12-15,138.0,137.0,138.5,136.5,0.17K,-0.09%
1986-12-16,137.43,138.0,139.0,136.6,0.17K,-0.41%
1986-12-17,134.8,135.6,136.45,134.5,0.11K,-1.91%
1986-12-18,134.25,135.05,135.3,134.0,0.05K,-0.41%
1986-12-19,139.8,136.8,140.0,135.75,2.77K,4.13%
1986-12-22,138.73,138.57,139.5,138.4,0.72K,-0.77%
1986-12-23,137.21,137.55,138.0,136.4,1.21K,-1.10%
1986-12-24,137.09,137.45,137.7,137.0,0.15K,-0.09%
1986-12-29,133.75,136.7,136.9,133.6,1.47K,-2.44%
1986-12-30,132.59,132.15,132.95,131.2,1.60K,-0.87%
1986-12-31,136.83,132.87,137.5,132.5,1.68K,3.20%
1987-01-05,132.5,136.12,136.25,132.4,1.55K,-3.16%
1987-01-06,133.68,130.8,135.4,130.4,3.65K,0.89%
1987-01-07,132.9,132.25,134.5,131.5,2.35K,-0.58%
1987-01-08,134.02,132.7,134.15,131.75,1.67K,0.84%
1987-01-09,132.97,136.65,136.9,132.5,2.09K,-0.78%
1987-01-12,127.4,130.62,131.25,127.35,3.37K,-4.19%
1987-01-13,127.1,126.65,128.35,125.6,2.84K,-0.24%
1987-01-14,125.61,127.7,127.9,125.25,2.31K,-1.17%
1987-01-15,123.25,125.49,125.69,122.55,2.38K,-1.88%
1987-01-16,122.2,120.42,123.45,120.25,2.62K,-0.85%
1987-01-19,123.25,122.85,124.0,122.5,1.62K,0.86%
1987-01-20,124.22,124.3,127.0,124.0,2.19K,0.79%
1987-01-21,124.39,123.55,124.75,122.5,1.81K,0.14%
1987-01-22,126.41,127.22,127.35,124.75,1.81K,1.62%
1987-01-23,126.96,126.85,127.0,125.05,1.49K,0.44%
1987-01-26,124.43,128.02,128.05,124.25,1.62K,-1.99%
1987-01-27,124.74,123.9,125.25,123.5,1.22K,0.25%
1987-01-28,127.9,125.51,128.0,124.7,1.89K,2.53%
1987-01-29,124.11,126.3,126.4,124.0,1.83K,-2.96%
1987-01-30,123.98,122.02,124.9,121.55,1.76K,-0.10%
1987-02-02,125.21,122.87,126.4,122.75,1.68K,0.99%
1987-02-03,124.07,124.02,126.4,123.9,1.94K,-0.91%
1987-02-04,125.22,124.62,125.65,123.75,1.70K,0.93%
1987-02-05,125.91,125.27,126.0,124.7,1.12K,0.55%
1987-02-06,126.54,125.3,126.9,125.1,1.95K,0.50%
1987-02-09,122.89,125.55,126.0,122.8,1.63K,-2.88%
1987-02-10,122.81,122.5,124.0,122.25,1.04K,-0.07%
1987-02-11,123.38,123.37,123.9,123.0,0.74K,0.46%
1987-02-12,123.76,123.32,124.2,123.25,1.19K,0.31%
1987-02-13,122.98,123.37,123.95,122.9,0.83K,-0.63%
1987-02-17,115.03,121.62,121.75,114.8,3.41K,-6.46%
1987-02-18,113.23,112.75,116.0,112.5,5.15K,-1.56%
1987-02-19,117.43,114.25,117.9,114.0,1.73K,3.71%
1987-02-20,120.32,118.75,122.0,118.5,0.81K,2.46%
1987-02-23,125.65,121.75,125.75,121.5,0.68K,4.43%
1987-02-24,125.24,126.12,127.75,124.0,0.70K,-0.33%
1987-02-25,125.6,124.13,125.6,124.0,0.40K,0.29%
1987-02-26,127.79,127.05,127.9,126.6,0.36K,1.74%
1987-02-27,127.0,127.0,128.0,125.6,0.24K,-0.62%
1987-03-02,122.0,122.65,124.1,121.4,0.23K,-3.94%
1987-03-03,105.8,108.75,110.75,105.6,0.44K,-13.28%
1987-03-04,105.38,105.87,106.1,101.25,0.16K,-0.40%
1987-03-05,102.0,106.0,107.5,101.4,0.16K,-3.21%
1987-03-06,105.5,105.0,105.4,103.25,0.07K,3.43%
1987-03-09,105.38,104.5,105.25,103.25,0.02K,-0.11%
1987-03-10,107.38,106.9,107.75,105.6,0.15K,1.90%
1987-03-11,106.5,108.0,109.0,106.0,0.24K,-0.82%
1987-03-12,105.63,105.07,106.95,105.05,0.03K,-0.82%
1987-03-13,102.5,102.15,103.0,101.3,0.02K,-2.96%
1987-03-16,102.88,100.85,103.2,100.6,0.06K,0.37%
1987-03-17,102.53,102.5,103.2,102.1,0.06K,-0.34%
1987-03-18,102.0,101.7,102.55,101.6,0.03K,-0.52%
1987-03-19,103.5,103.25,103.4,102.75,0.07K,1.47%
1987-03-20,103.95,103.95,103.95,103.95,0.03K,0.43%
1987-03-23,106.25,105.72,106.35,105.1,0.86K,2.21%
1987-03-24,105.94,106.95,107.25,105.6,1.38K,-0.29%
1987-03-25,105.1,105.2,105.4,104.3,1.27K,-0.79%
1987-03-26,103.96,105.17,105.5,103.9,1.09K,-1.08%
1987-03-27,104.78,104.15,104.9,103.3,1.15K,0.79%
1987-03-30,104.31,104.35,105.2,104.2,1.09K,-0.45%
1987-03-31,100.04,103.9,104.0,99.9,2.56K,-4.09%
1987-04-01,99.28,99.85,100.3,98.1,1.82K,-0.76%
1987-04-02,101.0,100.75,102.0,100.15,1.54K,1.73%
1987-04-03,100.93,100.62,101.1,99.2,1.26K,-0.07%
1987-04-06,102.04,101.25,102.2,100.75,1.41K,1.10%
1987-04-07,104.25,102.4,104.3,101.9,1.76K,2.17%
1987-04-08,107.65,104.75,108.15,103.75,2.77K,3.26%
1987-04-09,106.08,107.07,107.7,105.75,1.88K,-1.46%
1987-04-10,106.24,105.62,106.35,103.3,1.59K,0.15%
