Date,Price,Open,High,Low,Vol.,Change %
2017-02-17,256.75,256.0,259.0,251.25,0.55K,0.39%
2017-02-21,252.5,257.0,257.25,251.25,0.67K,-1.66%
2017-02-22,253.0,252.75,255.5,251.0,0.45K,0.20%
2017-02-23,253.25,252.0,253.5,251.0,0.24K,0.10%
2017-02-24,251.75,253.25,253.75,250.0,0.42K,-0.59%
2017-02-27,249.5,250.25,254.5,247.5,0.57K,-0.89%
2017-02-28,258.0,250.75,259.75,250.0,0.09K,3.41%
2017-03-01,260.75,256.5,264.0,256.5,0.02K,1.07%
2017-03-02,257.25,262.0,263.0,256.0,0.13K,-1.34%
2017-03-03,260.5,261.0,261.0,259.25,0.01K,1.26%
2017-03-06,264.0,271.25,271.25,268.0,0.01K,1.34%
2017-03-07,265.5,261.0,268.0,261.0,0.06K,0.57%
2017-03-08,267.25,266.0,266.0,264.5,0.01K,0.66%
2017-03-09,264.0,268.0,269.25,268.0,0.01K,-1.22%
2017-03-10,245.0,238.5,245.7,238.5,-,-7.20%
2017-03-13,269.5,270.0,270.0,270.0,0.00K,10.00%
2017-03-14,251.5,244.0,254.4,242.0,-,-6.68%
2017-03-15,257.25,254.0,258.0,251.5,0.21K,2.29%
2017-03-16,249.25,257.0,258.0,249.0,0.34K,-3.11%
2017-03-17,250.0,250.5,252.5,247.0,0.68K,0.30%
2017-03-20,250.75,250.75,251.75,247.0,0.18K,0.30%
2017-03-21,253.75,248.5,254.0,248.0,0.18K,1.20%
2017-03-22,251.5,253.5,254.0,250.25,0.26K,-0.89%
2017-03-23,248.0,253.25,253.25,246.75,0.26K,-1.39%
2017-03-24,246.25,247.75,250.25,245.75,0.14K,-0.71%
2017-03-27,240.5,248.5,248.5,239.25,0.35K,-2.34%
2017-03-28,235.0,241.25,242.0,234.0,0.70K,-2.29%
2017-03-29,231.25,234.0,234.5,229.0,0.50K,-1.60%
2017-03-30,227.25,231.25,231.25,226.0,0.77K,-1.73%
2017-03-31,224.25,226.5,227.75,221.25,0.85K,-1.32%
2017-04-03,225.5,224.25,225.5,221.5,1.12K,0.56%
2017-04-04,222.75,225.5,225.5,221.75,0.30K,-1.22%
2017-04-05,222.5,223.25,224.25,220.0,0.38K,-0.11%
2017-04-06,218.75,222.75,222.75,218.0,0.50K,-1.69%
2017-04-07,216.5,218.75,219.5,215.75,0.59K,-1.03%
2017-04-10,216.5,217.0,218.0,213.75,0.61K,0.00%
2017-04-11,219.75,216.0,220.0,215.5,0.44K,1.50%
2017-04-12,224.5,220.0,225.0,217.5,0.44K,2.16%
2017-04-13,225.5,224.75,225.5,222.5,0.59K,0.45%
2017-04-17,219.25,225.5,230.5,218.0,0.45K,-2.77%
2017-04-18,218.75,220.25,221.0,216.0,0.24K,-0.23%
2017-04-19,218.25,219.0,219.25,216.5,0.33K,-0.23%
2017-04-20,221.75,217.75,223.0,216.0,0.31K,1.60%
2017-04-21,217.5,219.5,219.5,215.5,0.47K,-1.92%
2017-04-24,218.75,218.0,220.0,215.5,0.54K,0.57%
2017-04-25,222.5,219.0,223.25,218.5,0.24K,1.71%
2017-04-26,220.75,223.25,224.0,221.0,0.82K,-0.79%
2017-04-27,223.0,221.25,222.75,221.0,0.29K,1.02%
2017-04-28,237.5,222.75,239.0,222.75,0.09K,6.50%
2017-05-01,243.25,238.75,238.75,238.75,0.00K,2.42%
2017-05-02,245.25,244.0,244.0,244.0,0.00K,0.82%
2017-05-03,246.25,248.25,248.25,248.25,0.01K,0.41%
2017-05-04,239.3,237.5,242.7,237.0,-,-2.82%
2017-05-05,242.7,238.3,246.4,238.2,-,1.42%
2017-05-08,252.75,251.0,251.0,251.0,0.00K,4.14%
2017-05-09,241.2,244.9,245.6,240.9,-,-4.57%
2017-05-10,240.7,241.0,242.8,239.0,-,-0.21%
2017-05-11,242.4,241.2,244.1,241.2,-,0.71%
2017-05-12,237.7,241.7,242.7,237.4,-,-1.94%
2017-05-15,230.25,241.0,244.75,230.0,0.72K,-3.13%
2017-05-16,229.75,233.5,233.5,227.0,0.36K,-0.22%
2017-05-17,235.5,228.5,237.5,226.75,0.23K,2.50%
2017-05-18,236.0,235.5,237.25,231.0,0.21K,0.21%
2017-05-19,241.75,236.25,245.0,236.0,0.44K,2.44%
2017-05-22,246.75,243.0,247.75,236.25,0.41K,2.07%
2017-05-23,241.25,246.75,247.5,241.0,0.41K,-2.23%
2017-05-24,238.5,240.0,243.0,238.25,0.21K,-1.14%
2017-05-25,242.0,239.0,242.5,235.0,0.33K,1.47%
2017-05-26,244.25,242.5,245.0,241.25,0.20K,0.93%
2017-05-30,242.25,244.25,244.75,238.75,0.33K,-0.82%
2017-05-31,247.5,242.5,249.5,241.5,0.64K,2.17%
2017-06-01,255.0,248.0,258.25,247.0,1.01K,3.03%
2017-06-02,246.0,255.25,263.75,244.5,0.99K,-3.53%
2017-06-05,242.25,247.0,250.25,237.75,0.62K,-1.52%
2017-06-06,256.25,243.5,257.75,243.0,0.50K,5.78%
2017-06-07,260.5,256.0,264.75,253.0,0.49K,1.66%
2017-06-08,245.0,256.25,261.75,240.5,0.81K,-5.95%
2017-06-09,252.25,245.0,254.75,243.25,0.59K,2.96%
2017-06-12,249.75,255.25,256.75,248.0,0.19K,-0.99%
2017-06-13,253.25,252.0,255.0,250.25,0.70K,1.40%
2017-06-14,255.5,254.0,256.25,252.5,0.64K,0.89%
2017-06-15,261.25,256.25,262.5,249.25,0.42K,2.25%
2017-06-16,269.25,262.75,271.5,260.0,0.55K,3.06%
2017-06-19,268.25,267.5,272.25,263.25,0.49K,-0.37%
2017-06-20,261.25,269.25,270.0,261.0,0.82K,-2.61%
2017-06-21,258.75,266.5,266.5,257.75,0.38K,-0.96%
2017-06-22,257.25,258.0,261.0,255.0,0.46K,-0.58%
2017-06-23,254.5,256.75,260.5,252.0,1.39K,-1.07%
2017-06-26,249.75,253.0,258.75,249.0,1.05K,-1.87%
2017-06-27,246.5,250.75,252.25,245.5,0.22K,-1.30%
2017-06-28,266.5,247.75,266.5,247.0,0.41K,8.11%
2017-06-29,265.5,266.5,274.0,260.0,0.21K,-0.38%
2017-06-30,290.0,270.0,305.0,262.0,0.04K,9.23%
2017-07-03,284.5,290.0,290.0,288.75,0.06K,-1.90%
2017-07-05,285.8,294.2,308.1,281.3,-,0.46%
2017-07-06,272.75,272.0,272.0,272.0,0.00K,-4.57%
2017-07-07,282.5,279.75,279.75,279.75,0.00K,3.57%
2017-07-10,306.0,305.0,305.0,305.0,0.00K,8.32%
2017-07-11,292.2,291.3,292.9,284.2,-,-4.51%
2017-07-12,300.25,308.0,308.0,308.0,0.00K,2.75%
2017-07-13,294.5,304.25,312.25,304.25,0.01K,-1.92%
2017-07-14,285.3,276.9,290.6,275.6,-,-3.12%
2017-07-17,285.5,282.0,288.25,280.25,0.05K,0.07%
2017-07-18,291.75,287.0,301.5,287.0,0.17K,2.19%
2017-07-19,293.0,292.5,297.5,292.25,0.04K,0.43%
2017-07-20,295.75,292.25,297.0,289.25,0.05K,0.94%
2017-07-21,295.75,295.25,299.25,293.5,0.06K,0.00%
2017-07-24,288.75,293.0,297.5,282.25,0.13K,-2.37%
2017-07-25,282.0,293.0,297.0,281.0,0.07K,-2.34%
2017-07-26,288.5,284.75,290.0,280.5,0.06K,2.30%
2017-07-27,291.75,288.0,294.5,286.5,0.08K,1.13%
2017-07-28,290.25,292.75,296.25,288.75,0.24K,-0.51%
2017-07-31,284.25,290.25,290.25,281.25,0.34K,-2.07%
2017-08-01,280.25,286.0,286.0,278.75,0.22K,-1.41%
2017-08-02,289.5,282.5,294.5,282.5,0.17K,3.30%
2017-08-03,285.25,289.25,289.5,283.25,0.05K,-1.47%
2017-08-04,283.75,282.0,284.75,282.0,0.14K,-0.53%
2017-08-07,274.25,283.75,284.5,274.25,0.16K,-3.35%
2017-08-08,273.5,275.0,276.25,272.75,0.11K,-0.27%
2017-08-09,270.5,273.25,274.75,270.5,0.12K,-1.10%
2017-08-10,266.0,271.25,278.75,265.0,0.14K,-1.66%
2017-08-11,264.0,265.25,266.0,260.0,0.09K,-0.75%
2017-08-14,261.5,260.25,262.0,257.75,0.07K,-0.95%
2017-08-15,258.25,262.75,262.75,257.25,0.05K,-1.24%
2017-08-16,260.0,257.25,261.5,257.25,0.08K,0.68%
2017-08-17,258.25,261.5,267.0,257.25,0.13K,-0.67%
2017-08-18,254.75,257.5,259.5,254.5,0.07K,-1.36%
2017-08-21,243.75,254.0,254.0,244.75,0.17K,-4.32%
2017-08-22,239.0,244.25,244.25,238.5,0.07K,-1.95%
2017-08-23,238.75,238.25,239.75,237.5,0.03K,-0.10%
2017-08-24,239.25,240.75,249.5,233.0,0.26K,0.21%
2017-08-25,241.25,240.75,247.25,239.75,0.05K,0.84%
2017-08-28,238.5,246.0,246.0,236.75,0.06K,-1.14%
2017-08-29,235.0,237.0,237.0,232.25,0.02K,-1.47%
2017-08-30,228.25,240.25,240.5,223.5,0.04K,-2.87%
2017-08-31,223.5,228.0,241.5,223.5,0.01K,-2.08%
2017-09-01,236.1,238.8,241.0,235.6,-,5.64%
2017-09-05,233.0,239.4,243.6,231.2,-,-1.31%
2017-09-06,234.9,232.5,235.6,230.8,-,0.82%
2017-09-07,235.0,233.75,233.75,233.75,0.00K,0.04%
2017-09-08,233.0,235.3,235.9,232.4,-,-0.85%
2017-09-11,235.6,233.9,235.8,233.3,-,1.12%
2017-09-12,235.8,235.9,239.4,234.3,-,0.08%
2017-09-13,239.0,235.3,239.3,235.1,-,1.36%
2017-09-14,239.4,239.1,242.3,237.7,-,0.17%
2017-09-15,236.0,238.0,238.75,234.5,0.21K,-1.42%
2017-09-18,239.75,236.5,242.0,232.5,0.30K,1.59%
2017-09-19,240.25,239.75,244.0,235.25,0.38K,0.21%
2017-09-20,246.25,241.5,249.0,241.0,0.58K,2.50%
2017-09-21,250.0,246.25,252.0,246.25,0.27K,1.52%
2017-09-22,248.0,248.0,252.0,245.5,0.18K,-0.80%
2017-09-25,250.75,247.5,251.75,246.0,0.26K,1.11%
2017-09-26,250.25,250.75,252.0,247.5,0.20K,-0.20%
2017-09-27,248.0,248.0,251.25,243.5,0.33K,-0.90%
2017-09-28,249.5,249.0,250.25,247.75,0.09K,0.60%
2017-09-29,251.25,249.25,253.25,244.5,0.75K,0.70%
2017-10-02,252.5,252.0,254.25,248.5,0.19K,0.50%
2017-10-03,251.25,252.5,253.25,250.5,0.13K,-0.50%
2017-10-04,246.25,250.75,250.75,246.0,0.33K,-1.99%
2017-10-05,247.25,246.75,248.5,245.75,0.08K,0.41%
2017-10-06,251.0,247.25,252.5,245.5,0.17K,1.52%
2017-10-09,248.25,251.5,252.25,246.25,0.13K,-1.10%
2017-10-10,249.5,248.5,252.5,247.0,0.34K,0.50%
2017-10-11,252.75,250.75,253.0,248.5,0.25K,1.30%
2017-10-12,261.75,252.75,264.0,251.75,0.69K,3.56%
2017-10-13,266.75,262.0,268.0,262.0,0.49K,1.91%
2017-10-16,259.5,267.0,269.5,258.0,0.64K,-2.72%
2017-10-17,264.75,259.75,264.75,259.25,0.37K,2.02%
2017-10-18,267.75,267.75,268.75,264.0,0.31K,1.13%
2017-10-19,269.5,266.5,272.5,265.5,0.31K,0.65%
2017-10-20,269.75,270.0,273.5,266.5,0.42K,0.09%
2017-10-23,273.5,268.5,275.0,266.75,0.39K,1.39%
2017-10-24,277.0,275.0,279.5,273.5,0.34K,1.28%
2017-10-25,276.25,279.25,282.75,275.5,0.40K,-0.27%
2017-10-26,262.5,275.75,277.25,261.25,0.67K,-4.98%
2017-10-27,265.25,267.0,267.0,262.0,0.36K,1.05%
2017-10-30,263.25,264.5,267.0,262.0,0.53K,-0.75%
2017-10-31,264.75,264.0,267.0,257.0,0.64K,0.57%
2017-11-01,271.5,266.0,274.0,264.0,0.62K,2.55%
2017-11-02,264.5,272.0,272.75,264.25,0.42K,-2.58%
2017-11-03,263.0,265.0,267.75,260.25,0.29K,-0.57%
2017-11-06,269.0,262.5,270.0,260.5,0.47K,2.28%
2017-11-07,270.5,268.5,271.0,264.0,0.41K,0.56%
2017-11-08,269.5,269.75,270.75,264.5,0.42K,-0.37%
2017-11-09,273.0,268.75,276.75,267.0,0.53K,1.30%
2017-11-10,272.0,275.75,276.5,270.25,0.27K,-0.37%
2017-11-13,273.5,273.0,275.5,272.0,0.22K,0.55%
2017-11-14,276.25,274.0,276.75,272.75,0.45K,1.01%
2017-11-15,269.25,276.25,277.5,265.25,0.40K,-2.53%
2017-11-16,262.25,268.25,268.75,260.0,0.84K,-2.60%
2017-11-17,257.0,262.25,262.25,254.5,0.80K,-2.00%
2017-11-20,255.0,256.25,256.75,251.25,0.92K,-0.78%
2017-11-21,255.75,253.75,257.0,250.5,0.55K,0.29%
2017-11-22,250.75,256.25,259.0,250.5,0.56K,-1.96%
2017-11-24,249.25,250.5,251.75,247.75,0.41K,-0.60%
2017-11-27,250.5,249.5,255.5,249.5,0.63K,0.50%
2017-11-28,244.75,251.0,251.25,244.25,0.56K,-2.30%
2017-11-29,246.5,245.25,248.5,240.0,0.28K,0.72%
2017-11-30,247.75,245.75,245.75,244.25,0.01K,0.51%
2017-12-01,247.25,245.75,245.75,245.75,0.00K,-0.20%
2017-12-04,257.7,264.7,265.1,257.3,-,4.23%
2017-12-05,239.0,240.0,240.0,238.75,0.01K,-7.26%
2017-12-06,248.5,254.5,255.5,248.2,-,3.97%
2017-12-07,246.2,249.0,249.4,243.5,-,-0.93%
2017-12-08,226.25,226.75,226.75,223.25,0.02K,-8.10%
2017-12-11,244.4,241.4,247.4,240.1,-,8.02%
2017-12-12,244.2,244.6,246.2,241.5,-,-0.08%
2017-12-13,234.0,236.25,236.75,235.0,0.01K,-4.18%
2017-12-14,253.2,250.5,255.5,248.5,-,8.21%
2017-12-15,254.25,252.25,255.5,251.75,0.26K,0.41%
2017-12-18,251.5,252.5,256.75,251.25,0.34K,-1.08%
2017-12-19,246.5,252.0,253.5,243.75,0.64K,-1.99%
2017-12-20,245.0,247.0,247.0,244.25,0.27K,-0.61%
2017-12-21,244.0,244.5,245.75,242.75,0.37K,-0.41%
2017-12-22,242.5,244.25,244.75,241.75,0.22K,-0.61%
2017-12-26,243.25,241.75,244.0,240.25,0.21K,0.31%
2017-12-27,242.75,244.0,247.75,242.0,0.25K,-0.21%
2017-12-28,243.0,242.5,244.75,241.75,0.30K,0.10%
2017-12-29,241.0,243.0,244.25,239.25,0.45K,-0.82%
2018-01-02,242.5,240.75,242.75,238.75,0.34K,0.62%
2018-01-03,244.5,243.0,245.25,242.0,0.47K,0.82%
2018-01-04,245.75,245.0,246.75,244.5,0.28K,0.51%
2018-01-05,248.5,245.5,250.0,245.5,0.42K,1.12%
2018-01-08,250.0,249.0,251.25,246.5,0.45K,0.60%
2018-01-09,249.0,250.25,252.5,248.0,0.48K,-0.40%
2018-01-10,251.0,249.0,254.0,247.0,0.40K,0.80%
2018-01-11,250.5,251.0,254.25,250.0,0.36K,-0.20%
2018-01-12,249.5,250.0,252.0,248.75,0.38K,-0.40%
2018-01-16,250.0,249.25,252.75,249.25,0.20K,0.20%
2018-01-17,254.25,250.25,256.0,250.25,0.66K,1.70%
2018-01-18,259.75,255.0,261.75,254.0,0.76K,2.16%
2018-01-19,258.0,259.0,262.75,257.75,0.46K,-0.67%
2018-01-22,265.0,258.5,266.0,258.5,0.39K,2.71%
2018-01-23,270.0,266.25,274.75,265.25,1.17K,1.89%
2018-01-24,275.5,270.75,278.75,269.75,0.99K,2.04%
2018-01-25,261.0,276.0,279.0,259.25,1.22K,-5.26%
2018-01-26,266.0,261.0,266.5,256.5,0.55K,1.92%
2018-01-29,269.5,265.25,270.5,261.0,0.44K,1.32%
2018-01-30,270.0,269.75,272.75,268.75,0.46K,0.19%
2018-01-31,265.5,270.25,272.75,258.5,0.86K,-1.67%
2018-02-01,267.25,265.75,270.0,265.5,0.46K,0.66%
2018-02-02,267.5,266.75,269.75,266.0,0.25K,0.09%
2018-02-05,267.25,266.5,272.5,266.0,0.41K,-0.09%
2018-02-06,269.0,266.25,270.75,266.0,0.25K,0.65%
2018-02-07,273.25,270.75,274.0,269.0,0.44K,1.58%
2018-02-08,269.5,273.75,274.75,266.0,0.67K,-1.37%
2018-02-09,266.5,269.75,271.0,266.0,0.31K,-1.11%
2018-02-12,275.0,268.0,275.75,267.0,0.61K,3.19%
2018-02-13,273.5,274.75,280.5,272.25,0.51K,-0.55%
2018-02-14,265.75,273.75,278.0,265.0,0.50K,-2.83%
2018-02-15,268.5,266.25,269.0,264.0,0.37K,1.03%
2018-02-16,267.75,268.5,268.5,265.0,0.25K,-0.28%
2018-02-20,266.25,267.0,268.5,265.25,0.29K,-0.56%
2018-02-21,258.25,266.0,266.0,257.25,0.38K,-3.00%
2018-02-22,257.75,258.0,264.5,256.75,0.28K,-0.19%
2018-02-23,260.0,257.0,261.25,255.25,0.23K,0.87%
2018-02-26,262.5,261.5,263.0,260.25,0.39K,0.96%
2018-02-27,260.0,261.0,266.5,259.25,0.16K,-0.95%
2018-02-28,263.0,264.0,267.25,262.0,0.05K,1.15%
2018-03-01,269.0,261.5,268.0,260.0,0.01K,2.28%
2018-03-02,265.0,268.75,269.5,264.0,0.01K,-1.49%
2018-03-05,264.75,263.25,263.25,263.0,0.00K,-0.09%
2018-03-06,262.0,265.5,265.5,261.25,0.01K,-1.04%
2018-03-07,264.2,268.1,268.1,263.5,-,0.84%
2018-03-08,265.7,266.1,267.5,264.5,-,0.57%
2018-03-09,262.4,265.4,265.9,262.1,-,-1.24%
2018-03-12,263.5,263.6,270.2,262.5,-,0.42%
2018-03-13,258.0,262.0,262.0,254.0,0.00K,-2.09%
2018-03-14,257.5,264.7,265.5,255.1,-,-0.19%
2018-03-15,251.0,256.0,257.0,248.5,0.66K,-2.52%
2018-03-16,242.25,253.5,253.5,241.75,1.05K,-3.49%
2018-03-19,235.0,242.0,242.0,234.0,0.90K,-2.99%
2018-03-20,235.5,236.0,239.0,233.75,0.74K,0.21%
2018-03-21,231.5,235.75,235.75,227.5,0.72K,-1.70%
2018-03-22,228.75,229.5,232.5,228.25,0.68K,-1.19%
2018-03-23,226.25,228.25,229.5,222.5,0.76K,-1.09%
2018-03-26,226.5,227.5,232.25,226.5,0.48K,0.11%
2018-03-27,226.0,227.75,228.75,225.5,0.39K,-0.22%
2018-03-28,221.75,226.0,226.75,221.5,0.56K,-1.88%
2018-03-29,225.0,222.75,228.25,221.5,0.72K,1.47%
2018-04-02,231.75,226.5,233.0,226.5,1.07K,3.00%
2018-04-03,232.5,232.75,234.5,230.25,0.69K,0.32%
2018-04-04,230.0,234.0,234.75,224.5,0.68K,-1.08%
2018-04-05,232.75,230.0,233.75,228.5,0.40K,1.20%
2018-04-06,233.25,231.0,234.5,230.25,0.22K,0.21%
2018-04-09,237.25,236.75,238.25,235.75,0.65K,1.71%
2018-04-10,236.5,237.5,238.25,231.0,0.52K,-0.32%
2018-04-11,237.5,236.75,239.0,235.0,0.56K,0.42%
2018-04-12,237.5,238.75,241.0,237.0,0.36K,0.00%
2018-04-13,234.25,239.0,239.25,233.0,0.35K,-1.37%
2018-04-16,230.5,233.5,234.25,225.5,0.44K,-1.60%
2018-04-17,228.75,230.25,232.25,227.75,0.29K,-0.76%
2018-04-18,236.0,228.75,236.25,228.5,0.62K,3.17%
2018-04-19,234.5,235.75,236.75,233.25,0.82K,-0.64%
2018-04-20,232.5,236.0,236.0,231.5,0.24K,-0.85%
2018-04-23,226.75,232.75,235.0,221.75,1.03K,-2.47%
2018-04-24,224.25,226.25,227.5,215.0,0.61K,-1.10%
2018-04-25,222.75,222.0,227.0,221.75,0.19K,-0.67%
2018-04-26,220.75,224.5,224.75,217.0,0.41K,-0.90%
2018-04-27,221.5,222.0,222.75,219.0,0.21K,0.34%
2018-04-30,225.5,225.0,227.0,222.25,0.03K,1.81%
2018-05-01,227.75,226.0,226.0,226.0,0.02K,1.00%
2018-05-02,236.7,238.3,238.6,234.5,-,3.93%
2018-05-03,237.2,236.9,237.9,236.5,-,0.21%
2018-05-04,235.6,236.9,237.8,234.2,-,-0.67%
2018-05-07,237.0,236.2,237.2,235.8,-,0.59%
2018-05-08,229.0,226.75,226.75,226.75,0.00K,-3.38%
2018-05-09,241.4,241.2,242.7,240.0,-,5.41%
2018-05-10,243.5,241.4,244.6,239.7,-,0.87%
2018-05-11,236.2,243.6,243.9,232.8,-,-3.00%
2018-05-14,240.6,235.7,241.5,233.5,-,1.86%
2018-05-15,240.25,236.0,241.0,236.0,0.21K,-0.15%
2018-05-16,241.25,240.5,243.0,238.5,0.23K,0.42%
2018-05-17,241.0,241.0,242.5,240.25,0.09K,-0.10%
2018-05-18,242.0,240.75,243.0,240.75,0.13K,0.41%
2018-05-21,245.25,243.0,245.5,242.0,0.28K,1.34%
2018-05-22,249.75,243.5,250.0,243.5,0.53K,1.83%
2018-05-23,252.0,249.75,253.0,249.25,0.53K,0.90%
2018-05-24,244.0,252.0,254.0,241.25,0.70K,-3.17%
2018-05-25,248.75,246.75,253.75,241.25,0.39K,1.95%
2018-05-29,244.0,249.25,254.0,243.75,0.58K,-1.91%
2018-05-30,238.75,244.75,247.0,238.0,0.78K,-2.15%
2018-05-31,244.75,238.75,246.5,238.25,0.68K,2.51%
2018-06-01,246.0,246.0,250.75,243.75,0.63K,0.51%
2018-06-04,241.25,245.5,248.0,240.25,0.36K,-1.93%
2018-06-05,244.0,241.0,246.5,238.75,0.31K,1.14%
2018-06-06,240.75,245.75,248.0,239.5,0.41K,-1.33%
2018-06-07,239.0,243.5,244.75,235.5,0.56K,-0.73%
2018-06-08,240.75,239.0,246.75,233.75,0.38K,0.73%
2018-06-11,242.5,244.5,245.0,240.75,0.39K,0.73%
2018-06-12,242.25,242.25,244.0,240.5,0.23K,-0.10%
2018-06-13,233.0,242.5,243.75,231.25,0.50K,-3.82%
2018-06-14,230.0,233.25,234.5,226.0,0.52K,-1.29%
2018-06-15,233.5,228.25,235.0,228.0,0.46K,1.52%
2018-06-18,233.25,234.5,235.75,230.5,0.38K,-0.11%
2018-06-19,235.0,233.5,237.0,228.5,0.54K,0.75%
2018-06-20,238.75,235.75,239.25,233.0,0.43K,1.60%
2018-06-21,242.0,238.75,243.0,237.0,0.57K,1.36%
2018-06-22,244.5,240.0,244.75,239.5,0.38K,1.03%
2018-06-25,241.0,243.0,244.75,239.75,0.52K,-1.43%
2018-06-26,241.25,240.0,242.0,239.0,0.54K,0.10%
2018-06-27,254.0,241.0,255.25,237.0,0.41K,5.28%
2018-06-28,243.0,248.0,253.5,241.5,0.11K,-4.33%
2018-06-29,250.5,249.0,249.0,249.0,0.00K,3.09%
2018-07-02,245.5,248.0,254.0,248.0,0.01K,-2.00%
2018-07-03,254.0,254.0,254.0,254.0,0.00K,3.46%
2018-07-05,258.25,248.0,250.0,248.0,0.00K,1.67%
2018-07-06,254.25,265.0,265.0,254.0,0.01K,-1.55%
2018-07-09,239.3,241.1,241.4,238.6,-,-5.88%
2018-07-10,256.0,258.0,258.0,256.0,0.01K,6.98%
2018-07-11,236.9,236.8,240.0,234.2,-,-7.46%
2018-07-12,257.5,256.0,256.0,256.0,0.01K,8.70%
2018-07-13,238.3,237.4,239.0,235.4,-,-7.46%
2018-07-16,231.5,237.0,237.5,227.25,0.17K,-2.85%
2018-07-17,231.5,231.25,232.75,229.75,0.06K,0.00%
2018-07-18,234.0,231.0,236.5,231.0,0.05K,1.08%
2018-07-19,232.0,234.5,235.0,229.0,0.06K,-0.85%
2018-07-20,233.25,232.0,233.5,227.5,0.08K,0.54%
2018-07-23,231.5,232.75,233.5,229.25,0.05K,-0.75%
2018-07-24,230.5,231.5,231.5,229.0,0.06K,-0.43%
2018-07-25,232.25,230.0,233.0,229.5,0.10K,0.76%
2018-07-26,232.5,233.0,234.75,232.5,0.10K,0.11%
2018-07-27,232.0,232.5,233.5,231.5,0.10K,-0.22%
2018-07-30,232.75,233.5,236.5,232.0,0.31K,0.32%
2018-07-31,235.75,232.25,237.75,232.25,0.31K,1.29%
2018-08-01,239.0,236.75,241.0,235.0,0.31K,1.38%
2018-08-02,243.0,237.5,244.0,237.0,0.16K,1.67%
2018-08-03,249.75,244.0,250.0,243.5,0.23K,2.78%
2018-08-06,261.5,249.0,261.5,249.0,0.21K,4.70%
2018-08-07,255.25,261.25,262.25,255.25,0.27K,-2.39%
2018-08-08,263.75,257.75,264.5,255.75,0.11K,3.33%
2018-08-09,261.5,263.75,269.0,259.0,0.21K,-0.85%
2018-08-10,256.75,261.5,265.5,259.0,0.05K,-1.82%
2018-08-13,258.0,256.75,261.25,256.75,0.08K,0.49%
2018-08-14,260.25,258.0,261.5,257.75,0.03K,0.87%
2018-08-15,249.75,259.0,261.0,250.75,0.13K,-4.03%
2018-08-16,253.75,250.0,254.75,249.0,0.09K,1.60%
2018-08-17,258.75,254.25,259.75,254.0,0.08K,1.97%
2018-08-20,260.75,260.0,262.0,258.0,0.03K,0.77%
2018-08-21,257.0,259.0,260.0,254.25,0.06K,-1.44%
2018-08-22,259.75,256.75,260.25,255.0,0.30K,1.07%
2018-08-23,263.25,260.25,265.75,260.25,0.10K,1.35%
2018-08-24,259.5,263.25,264.0,258.75,0.07K,-1.42%
2018-08-27,247.25,259.0,263.5,247.5,0.23K,-4.72%
2018-08-28,247.25,247.75,252.5,245.0,0.12K,0.00%
2018-08-29,251.75,249.0,255.5,249.0,0.10K,1.82%
2018-08-30,239.5,249.5,252.25,240.5,0.07K,-4.87%
2018-08-31,243.5,242.0,242.0,239.5,0.01K,1.67%
2018-09-04,234.0,239.5,239.5,239.5,0.01K,-3.90%
2018-09-05,247.4,247.2,251.3,245.9,-,5.73%
2018-09-06,234.25,245.0,247.5,245.0,0.00K,-5.32%
2018-09-07,234.5,246.0,246.0,246.0,0.00K,0.11%
2018-09-10,238.75,247.5,247.5,247.5,0.00K,1.81%
2018-09-11,247.6,252.8,253.6,246.7,-,3.71%
2018-09-12,247.6,248.3,249.3,246.3,-,0.00%
2018-09-13,243.2,247.9,248.6,242.2,-,-1.78%
2018-09-14,242.8,243.8,243.8,241.0,-,-0.16%
2018-09-17,243.0,241.0,243.5,235.75,0.62K,0.08%
2018-09-18,245.75,242.75,246.5,238.5,0.39K,1.13%
2018-09-19,249.25,248.25,255.25,245.5,0.73K,1.42%
2018-09-20,249.0,250.0,250.75,242.75,0.33K,-0.10%
2018-09-21,253.0,249.0,253.25,248.75,0.26K,1.61%
2018-09-24,259.25,253.25,259.5,252.75,0.86K,2.47%
2018-09-25,257.0,259.0,260.5,256.0,0.35K,-0.87%
2018-09-26,258.5,257.75,259.25,254.0,0.23K,0.58%
2018-09-27,260.25,258.75,260.5,257.25,0.40K,0.68%
2018-09-28,264.75,260.5,267.25,259.5,0.55K,1.73%
2018-10-01,269.75,266.25,272.5,265.5,0.61K,1.89%
2018-10-02,273.0,269.75,274.5,269.0,0.60K,1.20%
2018-10-03,275.0,273.75,278.0,273.25,0.80K,0.73%
2018-10-04,288.0,275.0,288.0,274.5,1.05K,4.73%
2018-10-05,287.0,287.5,294.5,286.25,0.91K,-0.35%
2018-10-08,282.25,285.75,287.0,279.0,0.67K,-1.66%
2018-10-09,286.0,282.25,290.0,282.25,0.41K,1.33%
2018-10-10,284.25,286.0,290.75,283.5,0.42K,-0.61%
2018-10-11,286.5,283.25,287.25,281.0,0.38K,0.79%
2018-10-12,288.0,286.5,288.0,285.0,0.27K,0.52%
2018-10-15,300.25,287.5,307.0,283.75,1.87K,4.25%
2018-10-16,302.25,300.75,306.0,299.75,0.76K,0.67%
2018-10-17,295.25,302.25,303.0,292.5,0.68K,-2.32%
2018-10-18,295.25,293.0,300.0,292.0,0.50K,0.00%
