Date,Price,Open,High,Low,Vol.,Change %
2018-08-20,82.72,81.42,83.17,81.4,-,1.58%
2018-08-21,83.26,82.85,84.05,82.54,-,0.65%
2018-08-22,82.31,83.37,83.61,82.04,-,-1.14%
2018-08-23,81.5,82.27,82.34,81.14,-,-0.98%
2018-08-24,81.67,81.51,83.2,81.37,-,0.21%
2018-08-27,83.21,81.46,83.52,81.35,-,1.89%
2018-08-28,83.56,83.18,83.9,82.66,-,0.42%
2018-08-29,82.76,84.23,84.25,82.16,-,-0.96%
2018-08-30,82.24,82.92,83.19,81.91,-,-0.63%
2018-08-31,82.29,82.21,82.96,82.06,-,0.06%
2018-09-04,82.78,82.83,83.02,81.35,-,0.60%
2018-09-05,81.76,82.69,82.97,81.46,-,-1.23%
2018-09-06,81.29,81.77,82.07,81.24,-,-0.57%
2018-09-07,82.0,81.28,83.4,81.21,-,0.87%
2018-09-10,83.89,83.21,83.9,82.64,-,2.30%
2018-09-11,82.89,83.81,83.89,81.97,-,-1.19%
2018-09-12,82.67,82.98,83.44,81.6,-,-0.27%
2018-09-13,81.5,82.38,82.4,81.41,-,-1.42%
2018-09-14,81.84,81.45,81.98,81.39,-,0.42%
2018-09-17,81.34,81.75,82.36,81.31,-,-0.61%
2018-09-18,78.62,81.23,81.62,78.36,-,-3.34%
2018-09-19,78.72,78.37,79.32,77.91,-,0.13%
2018-09-20,78.46,78.74,78.98,78.19,-,-0.33%
2018-09-21,79.14,78.29,79.21,78.02,-,0.87%
2018-09-24,78.56,79.24,79.3,78.31,-,-0.73%
2018-09-25,78.97,78.76,79.21,78.11,-,0.52%
2018-09-26,78.56,79.2,79.6,78.42,-,-0.52%
2018-09-27,77.71,78.52,78.53,77.33,-,-1.08%
2018-09-28,76.38,77.69,77.88,76.28,-,-1.71%
2018-10-01,76.3,76.36,77.15,75.38,-,-0.10%
2018-10-02,76.23,76.22,76.79,75.76,-,-0.09%
2018-10-03,76.44,76.34,76.83,76.07,-,0.28%
2018-10-04,75.99,76.61,76.76,75.64,-,-0.59%
2018-10-05,76.09,76.12,76.71,76.01,-,0.13%
2018-10-08,77.56,76.3,77.6,76.28,-,1.93%
2018-10-09,76.97,77.38,77.89,76.28,-,-0.76%
2018-10-10,76.81,77.11,77.57,76.51,-,-0.21%
2018-10-11,76.75,76.9,77.7,76.22,-,-0.08%
2018-10-12,78.36,77.13,78.84,77.05,-,2.10%
2018-10-15,78.75,79.14,79.14,77.87,-,0.50%
2018-10-16,78.4,78.98,78.98,78.26,-,-0.44%
2018-10-17,77.87,78.22,78.6,77.67,-,-0.68%
2018-10-18,78.03,77.98,78.39,77.34,-,0.21%
2018-10-19,77.91,78.09,78.15,77.53,-,-0.15%
2018-10-22,80.01,77.79,80.14,77.77,-,2.70%
2018-10-23,79.0,79.89,79.99,78.2,-,-1.26%
2018-10-24,77.06,78.95,79.49,77.02,-,-2.46%
2018-10-25,77.69,76.91,77.74,76.15,-,0.82%
2018-10-26,78.55,77.83,78.74,77.17,-,1.11%
2018-10-29,77.16,79.38,79.48,77.1,-,-1.77%
2018-10-30,76.88,77.15,77.5,76.56,-,-0.36%
2018-10-31,76.85,76.86,77.02,76.5,-,-0.04%
2018-11-01,79.07,76.9,79.54,76.56,-,2.89%
2018-11-02,78.78,78.95,79.77,78.31,-,-0.37%
2018-11-05,78.8,78.82,79.4,78.3,-,0.03%
2018-11-06,77.44,78.66,79.16,76.84,-,-1.73%
2018-11-07,78.87,77.39,79.74,77.21,-,1.85%
2018-11-08,78.99,79.2,80.48,78.7,-,0.15%
2018-11-09,78.17,79.09,79.18,77.21,-,-1.04%
2018-11-12,78.3,79.13,79.73,78.22,-,0.17%
2018-11-13,77.7,78.35,78.62,77.51,-,-0.77%
2018-11-14,78.34,77.91,78.67,77.84,-,0.82%
2018-11-15,78.22,78.27,78.79,77.81,-,-0.15%
2018-11-16,78.3,78.15,79.33,78.06,-,0.10%
2018-11-19,78.09,78.72,79.01,77.66,-,-0.27%
2018-11-20,77.41,78.06,78.37,77.41,-,-0.87%
2018-11-21,78.78,77.38,79.39,77.26,-,1.77%
2018-11-23,77.27,77.79,77.96,77.22,-,-1.92%
2018-11-26,78.4,77.22,78.7,77.19,-,1.46%
2018-11-27,77.82,78.42,78.46,77.55,-,-0.74%
2018-11-28,78.78,77.75,79.04,77.69,-,1.23%
2018-11-29,78.72,78.75,79.19,78.03,-,-0.08%
2018-11-30,78.83,78.89,79.3,78.46,-,0.14%
2018-12-03,79.85,80.64,81.85,79.82,-,1.29%
2018-12-04,79.78,79.62,80.37,79.32,-,-0.09%
2018-12-05,81.06,79.9,81.3,79.68,-,1.60%
2018-12-06,79.05,80.33,80.73,78.62,-,-2.48%
2018-12-07,80.25,79.04,80.93,78.81,-,1.52%
2018-12-10,79.81,80.12,80.6,79.38,-,-0.55%
2018-12-11,80.02,79.9,80.65,79.13,-,0.26%
2018-12-12,79.94,80.2,80.31,79.57,-,-0.10%
2018-12-13,79.46,79.83,79.96,78.95,-,-0.60%
2018-12-14,79.59,79.36,79.94,78.63,-,0.16%
2018-12-17,78.45,79.41,79.79,77.91,-,-1.43%
2018-12-18,77.8,78.34,78.63,77.77,-,-0.83%
2018-12-19,76.66,77.67,78.02,76.64,-,-1.47%
2018-12-20,75.23,76.67,77.38,75.03,-,-1.87%
2018-12-21,73.22,75.31,75.6,73.07,-,-2.67%
2018-12-24,72.46,73.72,73.78,72.41,-,-1.04%
2018-12-26,73.44,72.72,73.54,72.16,-,1.35%
2018-12-27,72.03,74.06,74.18,71.88,-,-1.92%
2018-12-28,72.27,72.18,72.86,72.06,-,0.33%
2018-12-31,72.27,72.29,72.85,72.1,-,0.00%
2019-01-02,70.77,72.36,72.59,70.77,-,-2.08%
2019-01-03,70.88,70.82,71.99,70.66,-,0.16%
2019-01-04,72.48,71.02,73.36,70.97,-,2.26%
2019-01-07,72.89,72.63,73.9,72.55,-,0.57%
2019-01-08,71.57,72.94,73.85,71.55,-,-1.81%
2019-01-09,73.12,71.81,73.62,71.74,-,2.17%
2019-01-10,72.86,73.03,73.84,72.45,-,-0.36%
2019-01-11,72.52,72.86,73.26,72.34,-,-0.47%
2019-01-14,72.99,72.62,73.58,72.43,-,0.65%
2019-01-15,72.32,72.93,73.46,72.25,-,-0.92%
2019-01-16,73.25,72.24,73.55,72.24,-,1.29%
2019-01-17,74.29,73.38,74.6,73.35,-,1.42%
2019-01-18,73.97,74.3,74.63,73.77,-,-0.43%
2019-01-21,73.71,73.71,73.71,73.71,-,-0.35%
2019-01-22,73.08,74.22,74.28,72.77,-,-0.85%
2019-01-23,73.59,73.19,74.27,73.03,-,0.70%
2019-01-24,73.19,73.53,73.9,73.03,-,-0.54%
2019-01-25,74.17,73.39,74.22,73.31,-,1.34%
2019-01-28,73.75,74.06,74.13,73.16,-,-0.57%
2019-01-29,74.17,73.64,74.45,73.5,-,0.57%
2019-01-30,74.41,74.01,74.53,73.75,-,0.32%
2019-01-31,74.24,74.22,74.85,74.0,-,-0.23%
2019-02-01,73.63,74.35,74.73,73.58,-,-0.82%
2019-02-04,72.72,73.69,73.87,72.67,-,-1.24%
2019-02-05,73.49,72.81,73.75,72.66,-,1.06%
2019-02-06,73.7,73.42,74.11,73.09,-,0.29%
2019-02-07,72.77,73.65,73.86,72.48,-,-1.26%
2019-02-08,72.48,72.76,73.02,72.47,-,-0.40%
2019-02-11,70.48,72.45,72.7,70.31,-,-2.76%
2019-02-12,69.8,70.63,70.92,69.72,-,-0.96%
2019-02-13,69.81,69.75,70.63,69.66,-,0.01%
2019-02-14,70.12,69.78,70.39,69.54,-,0.44%
2019-02-15,70.22,70.09,70.5,69.71,-,0.14%
2019-02-18,71.89,71.89,71.89,71.89,-,2.38%
2019-02-19,72.22,72.08,72.77,71.94,-,0.46%
2019-02-20,72.15,72.1,72.67,72.07,-,-0.10%
2019-02-21,73.97,72.1,74.34,71.91,-,2.52%
2019-02-22,72.92,74.13,75.16,71.88,-,-1.42%
2019-02-25,73.1,73.56,73.82,72.87,-,0.25%
2019-02-26,71.98,72.78,73.03,71.91,-,-1.53%
2019-02-27,72.44,71.94,72.74,71.92,-,0.64%
2019-02-28,72.77,72.32,73.13,72.08,-,0.46%
2019-03-01,73.89,72.61,73.95,72.61,-,1.54%
2019-03-04,73.14,74.01,74.63,73.12,-,-1.02%
2019-03-05,74.56,73.11,74.7,73.11,-,1.94%
2019-03-06,74.33,74.52,74.89,74.05,-,-0.31%
2019-03-07,73.12,74.34,74.63,73.06,-,-1.63%
2019-03-08,73.33,73.18,73.78,72.52,-,0.29%
2019-03-11,73.22,73.31,73.85,73.06,-,-0.15%
2019-03-12,74.83,73.21,75.0,73.18,-,2.20%
2019-03-13,75.74,74.86,75.98,74.72,-,1.22%
2019-03-14,74.34,75.63,75.88,74.03,-,-1.85%
2019-03-15,75.51,74.33,75.83,74.33,-,1.57%
2019-03-18,75.3,75.59,75.91,74.95,-,-0.28%
2019-03-19,75.63,75.23,76.35,75.22,-,0.44%
2019-03-20,75.52,75.5,75.88,75.17,-,-0.15%
2019-03-21,77.16,75.67,77.83,75.38,-,2.17%
2019-03-22,76.59,76.97,77.58,76.06,-,-0.74%
2019-03-25,77.76,76.72,77.76,76.18,-,1.53%
2019-03-26,77.88,77.53,77.98,77.43,-,0.15%
2019-03-27,76.96,77.76,77.78,76.61,-,-1.18%
2019-03-28,75.94,76.93,77.15,75.53,-,-1.33%
2019-03-29,77.58,75.87,77.8,75.73,-,2.16%
2019-04-01,77.27,77.61,77.89,77.19,-,-0.40%
2019-04-02,77.3,77.28,77.36,76.49,-,0.04%
2019-04-03,77.09,77.31,77.94,76.91,-,-0.27%
2019-04-04,77.41,76.94,77.78,76.94,-,0.42%
2019-04-05,78.36,77.23,78.48,77.09,-,1.23%
2019-04-08,78.9,78.34,79.08,77.88,-,0.69%
2019-04-09,78.05,78.82,79.31,77.6,-,-1.08%
2019-04-10,77.58,78.07,78.31,77.32,-,-0.60%
2019-04-11,77.0,77.61,77.94,76.87,-,-0.75%
2019-04-12,78.05,77.06,78.65,76.89,-,1.36%
2019-04-15,76.66,78.12,79.16,75.72,-,-1.78%
2019-04-16,77.93,76.61,78.22,76.6,-,1.66%
2019-04-17,78.17,77.91,78.44,77.52,-,0.31%
2019-04-18,77.34,78.03,78.22,77.02,-,-1.06%
2019-04-22,78.42,78.44,78.83,78.16,-,1.40%
2019-04-23,77.84,78.43,78.5,77.17,-,-0.74%
2019-04-24,77.15,77.79,77.93,77.06,-,-0.89%
2019-04-25,78.33,77.15,78.47,77.15,-,1.53%
2019-04-26,77.66,78.36,78.39,77.28,-,-0.86%
2019-04-29,76.97,77.75,78.09,76.85,-,-0.89%
2019-04-30,76.77,76.88,77.32,76.56,-,-0.26%
2019-05-01,76.64,76.71,76.88,75.66,-,-0.17%
2019-05-02,75.44,76.36,76.59,75.38,-,-1.57%
2019-05-03,75.72,75.45,76.31,75.44,-,0.37%
2019-05-06,73.48,75.08,75.08,73.04,-,-2.96%
2019-05-07,73.16,73.69,74.72,73.16,-,-0.44%
2019-05-08,72.33,73.19,73.62,71.93,-,-1.13%
2019-05-09,70.12,72.23,72.34,69.65,-,-3.06%
2019-05-10,68.47,70.59,71.5,68.35,-,-2.35%
2019-05-13,65.89,68.57,68.58,65.49,-,-3.77%
2019-05-14,66.72,65.81,67.14,64.51,-,1.26%
2019-05-15,66.41,66.69,67.27,65.8,-,-0.46%
2019-05-16,66.88,66.62,67.16,66.41,-,0.71%
2019-05-17,65.85,66.64,66.78,65.84,-,-1.54%
2019-05-20,67.97,66.25,67.97,65.85,-,3.22%
2019-05-21,67.35,67.98,68.22,67.02,-,-0.91%
2019-05-22,66.72,67.41,67.45,66.12,-,-0.94%
2019-05-23,67.52,66.78,68.22,66.53,-,1.20%
2019-05-24,68.34,67.41,68.58,67.36,-,1.21%
2019-05-28,69.34,68.51,69.49,68.46,-,1.46%
2019-05-29,69.14,69.58,69.81,68.66,-,-0.29%
2019-05-30,69.31,69.01,69.49,68.2,-,0.25%
2019-05-31,68.17,69.31,69.67,68.0,-,-1.64%
2019-06-03,69.4,68.16,69.53,66.91,-,1.80%
2019-06-04,68.97,69.59,69.82,68.49,-,-0.62%
2019-06-05,68.75,69.11,69.61,68.44,-,-0.32%
2019-06-06,68.53,68.66,68.72,67.5,-,-0.32%
2019-06-07,66.09,68.66,68.72,65.59,-,-3.56%
2019-06-10,65.89,65.87,66.5,64.86,-,-0.30%
2019-06-11,65.68,65.73,66.36,65.3,-,-0.32%
2019-06-12,66.51,65.65,66.94,65.42,-,1.26%
2019-06-13,66.88,66.62,67.51,66.05,-,0.56%
2019-06-14,66.0,66.91,66.92,65.91,-,-1.32%
2019-06-17,65.36,66.03,66.49,65.35,-,-0.97%
2019-06-18,65.41,65.44,66.99,64.98,-,0.08%
2019-06-19,65.44,65.56,66.36,65.32,-,0.05%
2019-06-20,63.25,65.31,65.72,62.99,-,-3.35%
2019-06-21,61.66,63.39,63.95,60.52,-,-2.51%
2019-06-24,65.42,64.71,65.55,64.69,-,6.10%
2019-06-25,65.56,65.39,66.15,65.22,-,0.21%
2019-06-26,66.34,65.63,67.48,65.47,-,1.19%
2019-06-27,65.99,66.54,66.72,65.78,-,-0.53%
2019-06-28,65.73,65.97,66.73,65.56,-,-0.39%
2019-07-01,65.62,67.1,67.84,65.59,-,-0.17%
2019-07-02,66.5,65.81,66.88,65.28,-,1.34%
2019-07-03,66.52,66.39,67.16,66.28,-,0.03%
2019-07-05,66.32,66.51,66.74,65.84,-,-0.30%
2019-07-08,65.17,66.27,66.48,65.16,-,-1.73%
2019-07-09,63.05,64.76,65.02,62.76,-,-3.25%
2019-07-10,63.89,63.08,64.2,62.75,-,1.33%
2019-07-11,63.12,63.96,64.1,62.86,-,-1.21%
2019-07-12,62.63,63.18,63.45,62.63,-,-0.78%
2019-07-15,63.96,62.83,64.09,62.69,-,2.12%
2019-07-16,63.11,63.9,63.9,62.85,-,-1.33%
2019-07-17,62.54,63.07,63.17,62.34,-,-0.90%
2019-07-18,61.72,62.48,62.58,61.67,-,-1.31%
2019-07-19,63.09,61.69,63.27,61.69,-,2.22%
2019-07-22,63.39,63.23,63.97,63.11,-,0.48%
