Date,Price,Open,High,Low,Vol.,Change %
1992-07-31,73.825,73.7,73.9,73.55,4.50K,0.10%
1992-08-03,73.525,74.0,74.075,73.1,7.05K,-0.41%
1992-08-04,73.9,73.8,73.975,73.575,4.40K,0.51%
1992-08-05,74.325,74.0,74.4,73.925,5.23K,0.58%
1992-08-06,74.45,74.45,74.5,74.175,4.13K,0.17%
1992-08-07,74.9,74.45,74.925,74.325,3.90K,0.60%
1992-08-10,75.075,74.8,75.1,74.6,3.63K,0.23%
1992-08-11,74.6,75.175,75.225,74.55,2.91K,-0.63%
1992-08-12,74.6,74.5,74.7,74.35,1.79K,0.00%
1992-08-13,74.075,74.5,74.6,74.05,2.47K,-0.70%
1992-08-14,74.55,74.0,74.6,74.0,1.91K,0.64%
1992-08-17,73.95,74.35,74.5,73.9,1.54K,-0.80%
1992-08-18,74.125,73.95,74.25,73.825,1.18K,0.24%
1992-08-19,74.175,74.175,74.35,73.8,2.23K,0.07%
1992-08-20,74.3,74.3,74.4,74.15,1.12K,0.17%
1992-08-21,74.55,74.375,74.625,74.2,1.59K,0.34%
1992-08-24,74.775,74.45,75.0,74.3,-,0.30%
1992-08-25,74.35,74.85,74.85,74.275,5.93K,-0.57%
1992-08-26,74.075,74.2,74.35,74.025,5.20K,-0.37%
1992-08-27,73.575,73.9,74.0,73.5,9.52K,-0.67%
1992-08-28,73.65,73.55,73.8,73.35,6.72K,0.10%
1992-08-31,73.75,73.475,73.9,73.4,4.17K,0.14%
1992-09-01,73.55,73.75,73.9,73.475,3.94K,-0.27%
1992-09-02,74.6,73.4,74.7,73.4,9.88K,1.43%
1992-09-03,74.575,74.45,74.725,74.35,5.62K,-0.03%
1992-09-04,74.925,74.625,74.95,74.625,3.74K,0.47%
1992-09-08,75.425,75.15,75.55,75.05,6.14K,0.67%
1992-09-09,75.425,75.4,75.575,75.175,5.01K,0.00%
1992-09-10,75.675,75.5,75.7,75.4,5.34K,0.33%
1992-09-11,75.475,75.55,75.775,75.3,6.29K,-0.26%
1992-09-14,75.825,75.45,75.925,75.425,5.21K,0.46%
1992-09-15,75.625,76.0,76.1,75.575,5.26K,-0.26%
1992-09-16,75.425,75.7,75.75,75.325,3.35K,-0.26%
1992-09-17,75.825,75.45,75.95,75.425,4.96K,0.53%
1992-09-18,75.875,75.7,75.9,75.65,2.58K,0.07%
1992-09-21,75.775,75.875,76.075,75.675,3.75K,-0.13%
1992-09-22,75.775,75.875,76.15,75.6,4.77K,0.00%
1992-09-23,75.175,75.575,75.625,75.15,4.25K,-0.79%
1992-09-24,75.375,75.15,75.4,75.1,3.40K,0.27%
1992-09-25,75.725,75.375,75.75,75.375,3.13K,0.46%
1992-09-28,75.375,75.725,75.725,75.275,3.77K,-0.46%
1992-09-29,75.175,75.35,75.6,74.975,6.52K,-0.27%
1992-09-30,75.3,75.175,75.35,75.075,4.31K,0.17%
1992-10-01,75.75,75.35,75.875,75.3,5.37K,0.60%
1992-10-02,75.925,75.8,75.95,75.725,3.53K,0.23%
1992-10-05,75.375,75.9,75.975,74.95,6.08K,-0.72%
1992-10-06,75.475,75.6,75.85,75.3,3.32K,0.13%
1992-10-07,75.45,75.475,75.475,75.25,2.54K,-0.03%
1992-10-08,75.7,75.6,75.75,75.55,1.92K,0.33%
1992-10-09,75.825,75.575,75.95,75.4,2.62K,0.17%
1992-10-12,76.1,75.95,76.2,75.9,2.21K,0.36%
1992-10-13,76.425,76.4,76.6,76.25,3.09K,0.43%
1992-10-14,76.225,76.475,76.475,76.175,1.78K,-0.26%
1992-10-15,76.425,76.3,76.45,76.15,1.90K,0.26%
1992-10-16,76.425,76.425,76.45,76.15,1.24K,0.00%
1992-10-19,76.475,76.35,76.55,76.3,1.92K,0.07%
1992-10-20,76.275,76.575,76.675,76.25,1.84K,-0.26%
1992-10-21,76.0,76.2,76.2,75.8,2.06K,-0.36%
1992-10-22,75.825,76.0,76.05,75.75,1.32K,-0.23%
1992-10-23,76.225,75.9,76.375,75.75,-,0.53%
1992-10-26,74.475,73.75,74.55,73.65,8.22K,-2.30%
1992-10-27,74.15,74.325,74.65,74.05,6.17K,-0.44%
1992-10-28,73.25,74.1,74.2,73.15,9.76K,-1.21%
1992-10-29,73.45,73.225,73.575,73.225,5.64K,0.27%
1992-10-30,73.775,73.4,73.8,73.35,3.86K,0.44%
1992-11-02,73.9,73.65,73.95,73.45,3.32K,0.17%
1992-11-03,73.325,73.85,73.9,73.25,4.89K,-0.78%
1992-11-04,73.725,73.35,73.825,73.325,5.13K,0.55%
1992-11-05,73.725,73.7,73.875,73.575,2.75K,0.00%
1992-11-06,73.525,73.6,73.675,73.275,5.17K,-0.27%
1992-11-09,74.225,73.7,74.25,73.625,7.42K,0.95%
1992-11-10,73.575,74.15,74.2,73.55,7.09K,-0.88%
1992-11-12,74.125,73.775,74.2,73.775,3.92K,0.75%
1992-11-13,74.325,74.2,74.375,74.175,3.88K,0.27%
1992-11-16,74.975,74.4,75.05,74.4,9.24K,0.87%
1992-11-17,74.775,75.0,75.125,74.65,6.27K,-0.27%
1992-11-18,75.075,74.825,75.1,74.625,5.15K,0.40%
1992-11-19,75.025,75.075,75.225,74.925,3.69K,-0.07%
1992-11-20,75.175,75.025,75.2,74.925,2.77K,0.20%
1992-11-23,75.625,75.325,75.675,75.15,6.41K,0.60%
1992-11-24,75.775,75.9,75.9,75.45,6.83K,0.20%
1992-11-25,76.45,75.85,76.5,75.85,6.83K,0.89%
1992-11-27,76.35,76.2,76.55,76.15,4.04K,-0.13%
1992-11-30,76.775,76.6,76.925,76.5,6.91K,0.56%
1992-12-01,76.525,76.75,76.75,76.25,4.92K,-0.33%
1992-12-02,76.425,76.525,76.85,76.3,5.86K,-0.13%
1992-12-03,76.6,76.6,76.725,76.425,6.24K,0.23%
1992-12-04,76.25,76.55,76.55,76.05,4.49K,-0.46%
1992-12-07,76.725,76.225,76.85,76.225,4.22K,0.62%
1992-12-08,77.15,76.95,77.425,76.9,5.44K,0.55%
1992-12-09,77.5,77.15,77.525,77.025,2.90K,0.45%
1992-12-10,77.725,77.6,77.95,77.55,3.36K,0.29%
1992-12-11,78.425,77.8,78.5,77.675,2.36K,0.90%
1992-12-14,79.3,78.6,79.375,78.6,3.01K,1.12%
1992-12-15,79.225,79.3,79.425,79.1,2.22K,-0.09%
1992-12-16,79.175,79.225,79.5,78.9,2.53K,-0.06%
1992-12-17,78.775,79.15,79.175,78.675,1.51K,-0.51%
1992-12-18,78.675,78.8,78.8,78.575,0.95K,-0.13%
1992-12-21,78.925,78.85,79.0,78.5,1.86K,0.32%
1992-12-22,79.7,78.9,80.0,78.65,1.86K,0.98%
1992-12-23,79.7,78.9,80.0,78.65,1.86K,0.00%
1992-12-24,79.7,78.9,80.0,78.65,-,0.00%
1992-12-28,76.375,76.1,76.4,76.025,3.40K,-4.17%
1992-12-29,76.275,76.4,76.425,76.125,3.35K,-0.13%
1992-12-30,76.175,76.1,76.25,76.025,3.57K,-0.13%
1992-12-31,77.125,76.25,77.175,76.225,7.03K,1.25%
1993-01-04,77.6,77.125,77.825,77.05,7.10K,0.62%
1993-01-05,78.1,78.0,78.15,77.55,8.11K,0.64%
1993-01-06,78.7,78.15,79.0,78.05,10.65K,0.77%
1993-01-07,79.3,78.5,79.425,78.45,9.33K,0.76%
1993-01-08,79.2,79.525,79.725,79.1,7.73K,-0.13%
1993-01-11,80.525,79.75,80.65,79.6,10.67K,1.67%
1993-01-12,79.85,80.55,80.6,79.8,8.31K,-0.84%
1993-01-13,80.075,79.75,80.125,79.35,7.78K,0.28%
1993-01-14,79.625,80.2,80.2,79.475,5.23K,-0.56%
1993-01-15,80.7,79.7,80.75,79.55,7.30K,1.35%
1993-01-19,80.425,80.85,80.95,80.05,7.14K,-0.34%
1993-01-20,80.45,80.5,80.7,80.2,4.18K,0.03%
1993-01-21,79.425,80.35,80.475,79.275,8.13K,-1.27%
1993-01-22,79.55,79.275,79.675,79.2,4.33K,0.16%
1993-01-25,78.45,79.0,79.3,78.35,8.12K,-1.38%
1993-01-26,78.575,78.35,78.75,78.2,4.72K,0.16%
1993-01-27,77.875,78.35,78.4,77.6,6.70K,-0.89%
1993-01-28,77.4,78.0,78.1,77.35,4.29K,-0.61%
1993-01-29,77.5,77.45,77.65,77.35,2.53K,0.13%
1993-02-01,78.25,77.0,78.35,76.95,4.64K,0.97%
1993-02-02,79.425,78.6,79.65,78.55,6.73K,1.50%
1993-02-03,79.975,79.375,80.2,79.225,6.18K,0.69%
1993-02-04,79.575,80.15,80.2,79.525,3.48K,-0.50%
1993-02-05,80.375,79.75,80.575,79.75,4.97K,1.01%
1993-02-08,81.05,80.7,81.475,80.65,4.97K,0.84%
1993-02-09,80.95,81.0,81.25,80.8,2.87K,-0.12%
1993-02-10,81.8,81.275,81.875,81.225,3.10K,1.05%
1993-02-11,82.075,82.0,82.1,81.525,2.54K,0.34%
1993-02-12,82.7,82.2,82.75,82.0,1.79K,0.76%
1993-02-16,82.875,83.7,83.75,82.65,3.39K,0.21%
1993-02-17,82.875,83.025,83.075,82.4,2.38K,0.00%
1993-02-18,82.85,82.95,82.975,82.5,1.85K,-0.03%
1993-02-19,82.175,82.75,83.15,82.0,-,-0.81%
1993-02-22,79.975,79.25,80.0,78.95,7.64K,-2.68%
1993-02-23,79.975,79.95,80.175,79.775,6.82K,0.00%
1993-02-24,80.125,80.3,80.5,79.9,8.83K,0.19%
1993-02-25,79.675,79.95,80.1,79.55,6.75K,-0.56%
1993-02-26,80.225,79.6,80.475,79.55,7.97K,0.69%
1993-03-01,80.05,80.125,80.3,79.8,6.50K,-0.22%
1993-03-02,80.475,79.9,80.5,79.675,6.94K,0.53%
1993-03-03,80.475,80.55,80.85,80.35,6.99K,0.00%
1993-03-04,80.65,80.35,80.75,80.275,4.50K,0.22%
1993-03-05,80.95,80.5,81.0,80.475,5.13K,0.37%
1993-03-08,81.85,81.0,82.2,81.0,10.28K,1.11%
1993-03-09,81.7,81.85,82.225,81.6,9.06K,-0.18%
1993-03-10,82.3,81.775,82.35,81.675,7.31K,0.73%
1993-03-11,82.1,82.3,82.45,82.025,5.05K,-0.24%
1993-03-12,82.3,81.95,82.4,81.75,4.62K,0.24%
1993-03-15,82.625,82.45,82.7,82.2,5.33K,0.39%
1993-03-16,82.675,82.8,82.875,82.6,4.94K,0.06%
1993-03-17,82.35,82.825,82.825,82.25,5.77K,-0.39%
1993-03-18,83.275,82.6,83.325,82.55,7.46K,1.12%
1993-03-19,83.35,83.2,83.6,83.2,5.13K,0.09%
1993-03-22,83.725,83.6,83.75,83.075,5.88K,0.45%
1993-03-23,83.425,83.725,84.3,83.325,7.94K,-0.36%
1993-03-24,82.725,83.4,83.6,82.525,7.58K,-0.84%
1993-03-25,82.775,82.725,83.125,82.55,5.44K,0.06%
1993-03-26,82.625,82.75,82.8,82.4,4.53K,-0.18%
1993-03-29,82.7,82.1,82.85,82.025,4.64K,0.09%
1993-03-30,81.85,82.8,83.15,81.525,7.24K,-1.03%
1993-03-31,81.85,81.8,81.9,80.95,9.26K,0.00%
1993-04-01,81.0,81.85,81.925,80.8,6.79K,-1.04%
1993-04-02,80.525,80.75,81.0,80.5,6.43K,-0.59%
1993-04-05,81.15,80.525,81.2,80.475,5.73K,0.78%
1993-04-06,81.1,81.125,81.325,80.75,4.68K,-0.06%
1993-04-07,81.45,81.3,81.7,81.25,3.52K,0.43%
1993-04-08,81.225,81.5,81.55,81.1,2.22K,-0.28%
1993-04-12,81.85,81.5,81.875,81.5,2.67K,0.77%
1993-04-13,82.275,82.05,82.425,82.0,3.97K,0.52%
1993-04-14,82.225,82.4,82.475,82.175,2.77K,-0.06%
1993-04-15,81.9,82.275,82.3,81.875,3.10K,-0.40%
1993-04-16,81.025,81.85,81.875,81.0,4.15K,-1.07%
1993-04-19,81.65,80.95,81.675,80.85,2.78K,0.77%
1993-04-20,81.475,81.9,81.975,81.4,2.42K,-0.21%
1993-04-21,82.025,81.775,82.05,81.5,2.53K,0.68%
1993-04-22,82.175,82.05,82.2,81.925,3.58K,0.18%
1993-04-23,80.9,82.225,82.75,80.675,-,-1.55%
1993-04-26,76.225,75.825,76.65,75.675,9.12K,-5.78%
1993-04-27,76.65,76.55,76.85,76.3,7.18K,0.56%
1993-04-28,76.725,76.85,76.925,76.5,4.04K,0.10%
1993-04-29,76.95,76.725,77.025,76.725,3.86K,0.29%
1993-04-30,76.775,77.0,77.0,76.675,4.50K,-0.23%
1993-05-03,77.225,76.95,77.325,76.95,5.15K,0.59%
1993-05-04,76.975,77.25,77.3,76.775,5.38K,-0.32%
1993-05-05,76.225,76.95,76.95,76.15,7.59K,-0.97%
1993-05-06,76.675,76.25,76.7,76.2,4.87K,0.59%
1993-05-07,76.45,76.6,76.8,76.375,4.53K,-0.29%
1993-05-10,76.95,76.6,77.1,76.525,7.72K,0.65%
1993-05-11,77.125,77.025,77.225,76.975,4.57K,0.23%
1993-05-12,76.625,77.05,77.2,76.55,4.76K,-0.65%
1993-05-13,76.875,76.625,77.0,76.35,5.45K,0.33%
1993-05-14,76.475,76.85,76.9,76.425,4.09K,-0.52%
1993-05-17,76.75,76.55,76.95,76.55,4.23K,0.36%
1993-05-18,75.875,76.6,76.6,75.825,8.14K,-1.14%
1993-05-19,75.8,75.925,76.1,75.575,6.78K,-0.10%
1993-05-20,75.825,75.9,76.0,75.7,3.23K,0.03%
1993-05-21,75.875,75.85,76.075,75.725,3.05K,0.07%
1993-05-24,75.6,76.05,76.075,75.525,4.44K,-0.36%
1993-05-25,75.6,75.75,76.1,75.55,5.41K,0.00%
1993-05-26,75.3,75.55,75.575,75.25,6.04K,-0.40%
1993-05-27,75.25,75.3,75.45,75.075,5.37K,-0.07%
1993-05-28,75.325,75.3,75.425,75.175,2.09K,0.10%
1993-06-01,75.375,75.4,75.675,75.25,3.21K,0.07%
1993-06-02,75.0,75.5,75.55,74.9,6.20K,-0.50%
1993-06-03,75.475,75.1,75.5,75.075,4.42K,0.63%
1993-06-04,76.475,75.7,76.5,75.65,8.33K,1.32%
1993-06-07,77.125,76.55,77.2,76.55,7.67K,0.85%
1993-06-08,76.925,77.075,77.25,76.9,3.04K,-0.26%
1993-06-09,77.35,77.0,77.4,76.75,3.02K,0.55%
1993-06-10,77.6,77.25,77.625,77.25,2.51K,0.32%
1993-06-11,77.925,77.7,77.975,77.525,3.12K,0.42%
1993-06-14,77.9,78.1,78.1,77.65,2.84K,-0.03%
1993-06-15,76.95,77.9,77.9,76.9,3.16K,-1.22%
1993-06-16,76.625,77.0,77.075,76.575,1.70K,-0.42%
1993-06-17,76.725,76.8,76.8,76.475,1.28K,0.13%
1993-06-18,76.725,76.65,76.85,76.5,0.73K,0.00%
1993-06-21,76.4,76.75,76.775,76.35,1.36K,-0.42%
1993-06-22,75.35,76.3,76.3,75.25,2.66K,-1.37%
1993-06-23,75.5,75.5,76.0,75.025,-,0.20%
1993-06-24,73.7,74.0,74.15,73.5,6.68K,-2.38%
1993-06-25,74.55,73.85,74.725,73.675,7.72K,1.15%
1993-06-28,75.125,74.7,75.225,74.625,6.02K,0.77%
1993-06-29,74.725,75.075,75.075,74.675,4.01K,-0.53%
1993-06-30,75.05,74.7,75.1,74.65,4.28K,0.43%
1993-07-01,74.775,75.375,75.45,74.65,6.08K,-0.37%
1993-07-02,75.45,74.75,75.5,74.675,4.03K,0.90%
1993-07-06,74.9,75.5,75.55,74.7,6.57K,-0.73%
1993-07-07,74.925,74.9,75.075,74.7,4.25K,0.03%
1993-07-08,75.275,74.625,75.475,74.4,6.93K,0.47%
1993-07-09,74.5,75.0,75.1,74.425,6.21K,-1.03%
1993-07-12,73.775,74.6,74.6,73.725,7.34K,-0.97%
1993-07-13,73.625,73.725,73.9,73.375,5.90K,-0.20%
1993-07-14,73.2,73.45,73.85,73.175,6.22K,-0.58%
1993-07-15,72.3,73.1,73.35,72.25,12.28K,-1.23%
1993-07-16,72.475,72.35,72.65,72.125,6.85K,0.24%
1993-07-19,72.95,72.35,73.15,72.275,6.45K,0.66%
1993-07-20,73.425,72.95,73.45,72.6,5.05K,0.65%
1993-07-21,72.525,73.3,73.425,72.475,5.14K,-1.23%
1993-07-22,73.475,72.6,73.55,72.6,5.83K,1.31%
1993-07-23,73.75,73.375,73.8,73.25,4.26K,0.37%
1993-07-26,74.675,73.925,74.8,73.925,6.07K,1.25%
1993-07-27,74.875,74.675,74.9,74.575,4.30K,0.27%
1993-07-28,75.3,74.825,75.4,74.725,5.18K,0.57%
1993-07-29,75.575,75.4,75.6,75.1,5.16K,0.37%
1993-07-30,75.85,75.55,75.95,75.45,3.42K,0.36%
1993-08-02,75.475,75.85,76.225,75.4,4.62K,-0.49%
1993-08-03,75.4,75.5,75.725,75.3,2.87K,-0.10%
1993-08-04,75.775,75.575,75.925,75.575,4.29K,0.50%
1993-08-05,75.825,75.775,75.9,75.625,2.22K,0.07%
1993-08-06,76.625,75.8,76.725,75.8,5.22K,1.06%
1993-08-09,76.45,76.625,76.85,76.075,4.20K,-0.23%
1993-08-10,76.125,76.4,76.575,75.975,2.12K,-0.43%
1993-08-11,75.925,76.25,76.275,75.8,1.26K,-0.26%
1993-08-12,75.625,75.9,75.9,75.5,1.11K,-0.40%
1993-08-13,74.75,75.55,75.55,74.625,2.37K,-1.16%
1993-08-16,74.8,74.75,75.175,74.675,0.95K,0.07%
1993-08-17,75.05,74.75,75.125,74.65,1.24K,0.33%
1993-08-18,75.1,75.2,75.275,75.0,0.68K,0.07%
1993-08-19,75.0,75.15,75.175,74.85,0.45K,-0.13%
1993-08-20,75.0,75.0,75.0,74.825,0.56K,0.00%
1993-08-23,74.675,74.75,74.75,74.425,1.21K,-0.43%
1993-08-24,74.125,74.55,74.55,73.725,-,-0.74%
1993-08-25,73.75,74.25,74.325,73.725,4.61K,-0.51%
1993-08-26,73.525,73.75,73.85,73.425,4.63K,-0.31%
1993-08-27,74.575,73.5,74.9,73.5,9.31K,1.43%
1993-08-30,75.025,74.575,75.2,74.425,7.26K,0.60%
1993-08-31,75.15,74.925,75.2,74.775,5.30K,0.17%
1993-09-01,75.65,75.05,75.75,74.925,6.96K,0.67%
1993-09-02,76.15,75.6,76.2,75.575,6.43K,0.66%
1993-09-03,76.25,76.175,76.35,75.9,4.49K,0.13%
1993-09-07,75.85,76.5,76.65,75.725,9.44K,-0.52%
1993-09-08,75.875,75.85,76.5,75.7,7.93K,0.03%
1993-09-09,75.175,75.9,75.975,75.1,7.73K,-0.92%
1993-09-10,75.55,75.175,75.6,75.125,4.87K,0.50%
1993-09-13,75.2,75.425,75.7,75.1,3.68K,-0.46%
1993-09-14,74.9,75.225,75.3,74.725,5.53K,-0.40%
1993-09-15,74.9,74.9,75.075,74.55,4.70K,0.00%
1993-09-16,74.4,74.7,74.8,74.35,3.40K,-0.67%
1993-09-17,74.35,74.45,74.525,74.175,2.60K,-0.07%
1993-09-20,73.95,74.275,74.275,73.6,6.73K,-0.54%
1993-09-21,73.85,73.95,74.225,73.625,7.68K,-0.14%
1993-09-22,73.325,73.6,73.75,73.25,6.29K,-0.71%
1993-09-23,73.95,73.325,74.175,73.325,7.85K,0.85%
1993-09-24,73.125,73.85,73.925,72.925,5.85K,-1.12%
1993-09-27,72.725,73.05,73.325,72.65,5.12K,-0.55%
1993-09-28,72.625,72.725,72.9,72.4,6.35K,-0.14%
1993-09-29,73.025,72.7,73.5,72.7,7.99K,0.55%
1993-09-30,73.2,73.125,73.35,73.0,3.78K,0.24%
1993-10-01,72.85,73.6,73.65,72.7,5.62K,-0.48%
1993-10-04,73.45,72.8,73.6,72.55,6.37K,0.82%
1993-10-05,72.325,73.15,73.35,72.25,6.40K,-1.53%
1993-10-06,71.825,72.325,72.35,71.8,2.96K,-0.69%
1993-10-07,72.05,71.8,72.225,71.675,2.08K,0.31%
1993-10-08,70.925,71.95,72.05,70.9,2.39K,-1.56%
1993-10-11,70.225,70.825,70.825,70.125,1.55K,-0.99%
1993-10-12,70.775,70.425,70.8,70.225,1.63K,0.78%
1993-10-13,71.1,70.6,71.25,70.0,2.69K,0.46%
1993-10-14,72.075,71.25,72.15,71.175,1.95K,1.37%
1993-10-15,72.6,72.15,72.725,72.1,1.37K,0.73%
1993-10-18,73.2,72.85,73.25,72.825,1.44K,0.83%
1993-10-19,73.325,73.4,73.6,73.3,0.63K,0.17%
1993-10-20,73.375,73.3,73.5,72.75,0.31K,0.07%
1993-10-21,73.775,73.15,74.0,72.9,0.53K,0.55%
1993-10-22,74.25,73.7,74.5,73.6,-,0.64%
1993-10-25,74.45,75.4,75.4,74.3,12.45K,0.27%
1993-10-26,73.825,74.4,74.55,73.8,9.17K,-0.84%
1993-10-27,74.1,73.85,74.3,73.85,6.18K,0.37%
1993-10-28,73.8,74.05,74.475,73.75,8.17K,-0.40%
1993-10-29,74.05,73.725,74.25,73.575,5.49K,0.34%
1993-11-01,73.875,74.025,74.225,73.65,4.82K,-0.24%
1993-11-02,73.45,73.8,74.075,73.3,6.59K,-0.58%
1993-11-03,72.775,73.45,73.55,72.525,11.27K,-0.92%
1993-11-04,72.775,72.75,72.925,72.475,6.68K,0.00%
1993-11-05,73.125,72.9,73.45,72.875,5.41K,0.48%
1993-11-08,73.125,73.175,73.4,72.9,4.25K,0.00%
1993-11-09,73.55,73.2,73.65,73.125,5.52K,0.58%
1993-11-10,73.825,73.5,74.175,73.3,10.22K,0.37%
1993-11-11,74.05,73.9,74.2,73.7,4.32K,0.30%
1993-11-12,74.325,74.15,74.425,74.15,5.70K,0.37%
1993-11-15,73.575,74.475,74.6,73.55,6.42K,-1.01%
1993-11-16,73.4,73.6,73.7,73.225,6.92K,-0.24%
1993-11-17,73.45,73.45,73.65,73.175,4.29K,0.07%
1993-11-18,73.825,73.55,74.1,73.475,5.09K,0.51%
1993-11-19,73.175,73.75,73.85,72.975,5.42K,-0.88%
1993-11-22,73.5,73.3,73.65,73.125,4.80K,0.44%
1993-11-23,72.825,73.4,73.4,72.775,4.75K,-0.92%
1993-11-24,72.75,72.975,73.0,72.7,2.49K,-0.10%
1993-11-26,72.575,73.0,73.1,72.55,1.85K,-0.24%
1993-11-29,72.475,72.675,72.9,72.325,4.32K,-0.14%
1993-11-30,71.55,72.325,72.375,71.15,8.07K,-1.28%
1993-12-01,71.35,71.6,71.775,71.175,4.64K,-0.28%
1993-12-02,70.925,71.3,71.35,70.8,6.36K,-0.60%
1993-12-03,71.875,71.05,72.1,71.05,7.18K,1.34%
1993-12-06,72.05,72.0,72.4,72.0,5.71K,0.24%
1993-12-07,71.125,71.95,71.95,71.025,3.78K,-1.28%
1993-12-08,70.875,70.95,71.25,70.5,3.62K,-0.35%
1993-12-09,71.775,70.875,71.825,70.775,2.43K,1.27%
1993-12-10,72.375,71.7,72.475,71.7,2.76K,0.84%
1993-12-13,72.425,72.25,73.05,72.25,3.35K,0.07%
1993-12-14,73.275,72.65,73.5,72.6,2.45K,1.17%
1993-12-15,73.925,73.275,73.95,73.25,2.42K,0.89%
1993-12-16,73.85,73.9,73.9,73.475,1.31K,-0.10%
1993-12-17,74.2,73.9,74.25,73.85,1.03K,0.47%
1993-12-20,74.225,74.2,74.4,74.1,0.78K,0.03%
1993-12-21,74.45,74.15,74.6,74.025,0.78K,0.30%
1993-12-22,74.45,74.15,74.6,74.025,0.78K,0.00%
1993-12-23,74.45,74.15,74.6,74.025,-,0.00%
1993-12-27,72.925,73.25,73.425,72.9,3.69K,-2.05%
1993-12-28,72.675,72.9,73.05,72.55,4.03K,-0.34%
1993-12-29,72.925,72.6,73.15,72.5,5.44K,0.34%
1993-12-30,73.3,72.825,73.475,72.75,4.86K,0.51%
1993-12-31,73.45,73.3,73.5,73.225,2.24K,0.20%
1994-01-03,72.575,73.6,73.75,72.525,7.39K,-1.19%
1994-01-04,72.575,72.45,72.875,72.3,8.29K,0.00%
1994-01-05,72.875,72.65,73.0,72.45,8.21K,0.41%
1994-01-06,73.2,72.85,73.425,72.275,10.13K,0.45%
1994-01-07,73.75,73.4,73.85,73.4,10.21K,0.75%
1994-01-10,73.675,73.7,74.125,73.65,8.29K,-0.10%
1994-01-11,74.275,73.8,74.3,73.7,8.22K,0.81%
1994-01-12,74.15,74.275,74.5,74.05,6.86K,-0.17%
1994-01-13,74.125,74.1,74.3,73.825,5.92K,-0.03%
1994-01-14,74.35,74.25,74.4,74.0,5.27K,0.30%
1994-01-17,74.125,74.6,74.775,74.075,5.35K,-0.30%
1994-01-18,73.5,74.25,74.25,73.45,7.14K,-0.84%
1994-01-19,73.2,73.5,73.675,73.175,6.07K,-0.41%
1994-01-20,73.1,73.175,73.45,72.9,4.73K,-0.14%
1994-01-21,73.45,73.175,73.475,73.075,3.59K,0.48%
1994-01-24,73.175,73.275,73.65,73.05,3.17K,-0.37%
1994-01-25,72.925,73.0,73.375,72.8,6.04K,-0.34%
1994-01-26,72.925,72.925,73.225,72.8,3.88K,0.00%
1994-01-27,73.125,73.1,73.3,72.85,2.71K,0.27%
1994-01-28,73.3,73.25,73.425,73.075,3.08K,0.24%
1994-01-31,73.3,73.5,73.575,73.05,3.66K,0.00%
1994-02-01,72.275,73.2,73.25,72.225,6.51K,-1.40%
1994-02-02,72.425,72.3,72.475,72.2,5.43K,0.21%
1994-02-03,71.8,72.25,72.275,71.65,5.70K,-0.86%
1994-02-04,71.7,71.85,71.95,71.575,5.12K,-0.14%
1994-02-07,72.15,71.85,72.275,71.625,9.63K,0.63%
1994-02-08,72.125,72.2,72.475,71.975,4.03K,-0.03%
1994-02-09,72.675,72.0,72.7,71.95,4.11K,0.76%
1994-02-10,72.7,72.6,72.95,72.575,2.34K,0.03%
1994-02-11,73.225,72.6,73.3,72.6,2.76K,0.72%
1994-02-14,74.15,73.3,74.2,73.3,3.55K,1.26%
1994-02-15,74.725,74.4,74.75,74.3,2.49K,0.78%
1994-02-16,74.8,74.7,74.825,74.55,1.37K,0.10%
1994-02-17,75.05,74.85,75.3,74.8,2.20K,0.33%
1994-02-18,75.35,75.175,75.95,74.75,-,0.40%
1994-02-22,75.825,75.8,76.375,75.6,4.54K,0.63%
1994-02-23,75.575,75.825,75.9,75.525,6.01K,-0.33%
1994-02-24,76.375,75.8,76.575,75.775,12.80K,1.06%
1994-02-25,76.95,76.6,76.975,76.3,10.83K,0.75%
1994-02-28,77.1,76.95,77.15,76.75,9.52K,0.19%
1994-03-01,76.375,76.95,76.975,76.25,10.80K,-0.94%
1994-03-02,76.625,76.3,76.65,76.175,6.17K,0.33%
1994-03-03,76.725,76.55,76.8,76.5,4.29K,0.13%
1994-03-04,77.2,76.625,77.275,76.55,7.99K,0.62%
1994-03-07,76.9,77.15,77.375,76.8,7.34K,-0.39%
1994-03-08,76.75,76.9,77.05,76.725,4.78K,-0.20%
1994-03-09,76.5,76.775,76.775,76.4,5.74K,-0.33%
1994-03-10,76.425,76.5,76.55,76.325,4.93K,-0.10%
1994-03-11,76.8,76.475,77.05,76.35,6.79K,0.49%
1994-03-14,76.575,77.0,77.05,76.525,4.83K,-0.29%
1994-03-15,76.375,76.55,76.975,76.35,5.39K,-0.26%
1994-03-16,76.375,76.25,76.675,76.225,5.38K,0.00%
1994-03-17,76.475,76.25,76.5,76.15,5.03K,0.13%
1994-03-18,76.55,76.4,76.6,76.2,3.48K,0.10%
1994-03-21,75.975,76.25,76.35,75.95,4.85K,-0.75%
1994-03-22,76.775,75.95,76.8,75.875,9.37K,1.05%
1994-03-23,76.475,76.7,76.85,76.4,5.41K,-0.39%
1994-03-24,76.25,76.525,76.525,76.125,5.37K,-0.29%
1994-03-25,76.475,76.35,76.575,76.275,2.27K,0.30%
1994-03-28,76.9,76.3,77.0,76.25,5.66K,0.56%
1994-03-29,76.55,76.975,77.025,76.525,6.73K,-0.46%
